time,flux,flux_err
2088.2520404400943,-0.021115318426043805,nan
2088.2589849639326,-0.020043252382103235,nan
2088.2659294868386,-0.013633329366975588,nan
2088.2728740097446,-0.005867992313593279,nan
2088.2798185317183,-0.0036406858926600547,nan
2088.2867630532273,-0.0022884398873902617,nan
2088.293707574271,-0.006000934750396689,nan
2088.3006520948484,-0.005934056722491685,nan
2088.3075966149604,-0.006458130906707681,nan
2088.3145411346068,-0.0067008987995076374,nan
2088.321485653788,-0.0014210158919355509,nan
2088.3284301725034,-0.003595760595800676,nan
2088.3353746907524,-0.005949328148813597,nan
2088.3423192085365,-0.0031857027900664345,nan
2088.3492637258546,5.8673420653874986e-05,nan
2088.3562082431727,-0.005984743632143907,nan
2088.363152759559,0.0025346809204438575,nan
2088.3700972754805,0.00211663979332246,nan
2088.3770417909354,0.0035418620671082146,nan
2088.3839863063904,0.006329986642956725,nan
2088.390930820915,0.004538027336967676,nan
2088.3978753349734,0.013302160138092656,nan
2088.404819849032,0.005544075771286877,nan
2088.411764362625,-0.0021196938522224096,nan
2088.4187088757526,-0.02167843349441042,nan
2088.4256533884136,-0.014702359903485243,nan
2088.432597900609,0.002269597559748933,nan
2088.439542412338,0.007904579765008447,nan
2088.4464869236026,0.0002650477141383084,nan
2088.453431434867,0.009140247156442724,nan
2088.4603759456654,0.022102535699151146,nan
2088.467320455999,0.030410943696656326,nan
2088.4742649658665,0.02434957601407349,nan
2088.481209475268,0.024190473107897743,nan
2088.4881539842045,0.021167358629449448,nan
2088.49509849314,-0.0066364959497402995,nan
2088.5020430016116,-0.009994526575530495,nan
2088.5089875096164,-0.006815452591773734,nan
2088.515932017621,-0.0015615340466922402,nan
2088.5228765246943,0.007603941702850704,nan
2088.529821031768,0.009387944377617044,nan
2088.5367655383757,0.005592404349711061,nan
2088.543710044518,0.0014513461208895476,nan
2088.5506545506605,0.007588838224558719,nan
2088.5575990563366,0.0024217255160321888,nan
2088.5645435615475,-0.0005424866438286657,nan
2088.571488066758,-0.013327758063768042,nan
2088.5784325710374,0.00014360122197862313,nan
2088.585377075783,0.009156200523072658,nan
2088.5923215795974,0.015583530825926915,nan
2088.5992660834117,0.011424547666267645,nan
2088.606210586759,0.018426067391130882,nan
2088.613155089642,0.007553021823333075,nan
2088.6200995925246,-0.011105464768805542,nan
2088.6270440949415,-0.021198161360154698,nan
2088.633988596893,-0.017919465065808295,nan
2088.6409330988436,-0.011382630557043943,nan
2088.6478776003296,-0.012749415739658113,nan
2088.6548221013495,-0.020502978844302418,nan
2088.661766602369,-0.03265265297638049,nan
2088.668711102924,-0.0276346492984086,nan
2088.675655603478,-0.014088044553353184,nan
2088.6826001035665,-0.010214518357417206,nan
2088.6895446031895,0.0010900220737114774,nan
2088.6964891028124,0.0008410895395723067,nan
2088.7034336019697,0.006209923250709355,nan
2088.710378101127,-0.00011040161835119966,nan
2088.7173225998185,-0.0040188155092501995,nan
2088.724267098044,-0.005880402831262274,nan
2088.7312115962704,0.0009090150596109889,nan
2088.738156094496,-0.001934390307365915,nan
2088.745100591791,-0.007267888730922267,nan
2088.752045089085,0.0038295005882051647,nan
2088.7589895863803,-0.005506124180409175,nan
2088.7659340832097,0.0019976602636844337,nan
2088.772878580038,0.0025907712113303824,nan
2088.7798230764015,0.005126002768492642,nan
2088.7867675722996,0.0017433843369484073,nan
2088.7937120681972,0.010159970829497503,nan
2088.8006565636288,0.010781233261076315,nan
2088.8076010590603,0.008735058762331521,nan
2088.814545554027,0.0003523959560916244,nan
2088.8214900489934,0.0005379670383042628,nan
2088.8284345439597,0.0029808887564649195,nan
2088.8353790379947,0.01067868046774454,nan
2088.8423235324944,0.002985902978341698,nan
2088.8492680260633,0.00885250342029524,nan
2088.8562125200983,0.013593118089402886,nan
2088.8631570136686,0.024898577129651246,nan
2088.8701015067713,0.02722409060137749,nan
2088.877045999875,0.022921519253086983,nan
2088.8839904925135,0.02454476993696291,nan
2088.890934985151,0.019001481417654696,nan
2088.8978794773234,-0.010438179984558989,nan
2088.9048239694957,-0.02141434271222406,nan
2088.9117684616685,-0.016658931333305812,nan
2088.918712953375,-0.0011452501439373694,nan
2088.9256574446154,0.0011040554538325337,nan
2088.932601935857,0.006866731997817056,nan
2088.9395464270983,0.011752715054012052,nan
2088.946490917874,0.0060048118533268455,nan
2088.953435408649,0.006104482852604481,nan
2088.9603798989583,0.003788534212387999,nan
2088.9673243892685,-0.007550803543217587,nan
2088.9742688791125,-0.012105667224819684,nan
2088.9812133689566,0.008765757778990302,nan
2088.9881578588006,0.011635193404898686,nan
2088.995102348179,0.010263199971613613,nan
2089.0020468375574,0.0200578764230673,nan
2089.00899132647,0.017336324886285177,nan
2089.0159358153833,0.00754090354875309,nan
2089.0228803038303,-0.01000533621819048,nan
2089.0298247922774,-0.017093501316638768,nan
2089.0367692807245,-0.017813159424024755,nan
2089.043713768706,-0.014834471329904935,nan
2089.050658256687,-0.02074549050606263,nan
2089.057602744203,-0.03059660824518036,nan
2089.0645472317183,-0.03412311223164537,nan
2089.071491719234,-0.03062568915484802,nan
2089.0784362062846,-0.0172340967840268,nan
2089.0853806933346,0.0006811482517982692,nan
2089.0923251799186,0.006892497061750113,nan
2089.099269666968,0.0031783400920135513,nan
2089.106214153088,0.004136106423005527,nan
2089.113158639207,-0.0007989549116791672,nan
2089.120103125326,-0.0032400137890127786,nan
2089.1270476114446,-0.00819148588264599,nan
2089.1339920970977,-0.0034326059581501304,nan
2089.1409365827503,-0.005727249449762752,nan
2089.1478810679373,-0.0021107477678404887,nan
2089.1548255531256,-0.006280418207412472,nan
2089.161770038312,-0.0033270325946085574,nan
2089.1687145230344,-0.005008751373166656,nan
2089.1756590077557,0.0019506637605084393,nan
2089.1826034920123,0.002734583576735748,nan
2089.189547976734,0.0021956224371264856,nan
2089.196492460525,0.004445938164423957,nan
2089.2034369447815,0.005872441640475137,nan
2089.210381428571,0.01035213562399416,nan
2089.2173259123615,0.006837293500874832,nan
2089.2242703956863,-0.0061748332510792245,nan
2089.2312148790115,0.0027011397373283633,nan
2089.238159362336,0.005980560459330972,nan
2089.2451038451954,0.008686447889940767,nan
2089.2520483280546,0.008048311150937047,nan
2089.2589928109137,0.01809745342631871,nan
2089.2659372937724,0.026795222326128645,nan
2089.2728817761663,0.02766680530781738,nan
2089.2798262580945,0.02387186714514118,nan
2089.2867707404876,0.022690872763528516,nan
2089.2937152224154,0.018010252153623122,nan
2089.3006597038775,-0.003163062974090535,nan
2089.3076041858053,-0.009912066541734758,nan
2089.3145486672674,-0.0017600680912874672,nan
2089.3214931482635,0.003026343092483206,nan
2089.328437629726,0.0009106788730457553,nan
2089.3353821107225,0.004165356545226227,nan
2089.342326591719,0.0006418112149869162,nan
2089.3492710722494,0.02282680106542872,nan
2089.3562155527807,0.01246107762416419,nan
2089.363160033312,0.01352730422414827,nan
2089.370104513377,0.0022064336888162964,nan
2089.377048993908,-0.0013014041806964673,nan
2089.3839934735074,0.0028979528747618347,nan
2089.3909379535726,0.013602340859534101,nan
2089.397882433172,0.009969467181411507,nan
2089.4048269127716,0.011906791510924924,nan
2089.4117713923706,0.012802544204613547,nan
2089.4187158715044,0.012482365107799376,nan
