time,flux,flux_err
1683.3617553710938,0.02142756545152469,nan
1683.382568359375,0.015381155799132018,nan
1683.4033813476562,-0.006509150199984076,nan
1683.4242553710938,-0.021093713161720345,nan
1683.445068359375,0.002907645419317595,nan
1683.4658813476562,0.0028520027674755477,nan
1683.4867553710938,-0.019772778428064852,nan
1683.507568359375,0.016030361906873236,nan
1683.5283813476562,0.014473789023596972,nan
1683.5492553710938,0.015338297311941224,nan
1683.570068359375,-0.0163427797179177,nan
1683.5908813476562,-0.022270066068732997,nan
1683.6117553710938,0.00352854550849227,nan
1683.632568359375,0.000751423678275992,nan
1683.6533813476562,-0.022191132366861543,nan
1683.6742553710938,0.018566991324467985,nan
1683.695068359375,0.011949591622895994,nan
1683.7158813476562,0.012719154688256212,nan
1683.7367553710938,-0.016860840450660913,nan
1683.757568359375,-0.01677721755437475,nan
1683.7783813476562,0.005010793117714185,nan
1683.7992553710938,-0.0011632759810588644,nan
1683.820068359375,-0.023007952952783073,nan
1683.8408813476562,0.022823764257549922,nan
1683.8617553710938,0.012748354700234277,nan
1683.882568359375,0.00803295258519085,nan
1683.9033813476562,-0.017291660871770614,nan
1683.9242553710938,-0.01237681653460937,nan
1683.945068359375,0.005544772913410656,nan
1683.9658813476562,-0.002228494270103687,nan
1683.9867553710938,-0.011184247096167221,nan
1684.007568359375,0.028093798791938324,nan
1684.0283813476562,0.015150774977277348,nan
1684.0492553710938,0.00880133301084457,nan
1684.070068359375,-0.016823765533373114,nan
1684.0908813476562,-0.009571599736199116,nan
1684.1117553710938,0.004617367254045379,nan
1684.132568359375,-0.012295224142642558,nan
1684.1533813476562,-0.007142882930690875,nan
1684.1742553710938,0.021745679955511354,nan
1684.195068359375,0.014919629232713588,nan
1684.2158813476562,0.0022437168004660335,nan
1684.2367553710938,-0.020787273803790973,nan
1684.257568359375,-0.0067182548747191095,nan
1684.2783813476562,0.0013575187078828932,nan
1684.2992553710938,-0.014306712232739438,nan
1684.320068359375,0.0002852630214986718,nan
1684.3408813476562,0.02068526190969304,nan
1684.3616943359375,0.014342376343715268,nan
1684.3825073242188,-0.003052554711835173,nan
1684.4033813476562,-0.019141605139021953,nan
1684.4241943359375,0.000309973340646183,nan
1684.4450073242188,0.0007799201546437179,nan
1684.4658813476562,-0.017907390885830543,nan
1684.4866943359375,0.007527687541041009,nan
1684.5075073242188,0.020074829813313613,nan
1684.5283813476562,0.017154878729556677,nan
1684.5491943359375,-0.0053376938501202426,nan
1684.5700073242188,-0.019625526235893476,nan
1684.5908813476562,0.000929508068682583,nan
1684.6116943359375,0.005076038325884463,nan
1684.6325073242188,-0.021054429122888366,nan
1684.6533813476562,0.015683830164629944,nan
1684.6741943359375,0.01955886328040614,nan
1684.6950073242188,0.0171114492936862,nan
1684.7158813476562,-0.0031166061422189945,nan
1684.7366943359375,-0.01773821346152747,nan
1684.7575073242188,0.006047720404889739,nan
1684.7783813476562,0.0002448768718568972,nan
1684.7991943359375,-0.021902638134391042,nan
1684.8200073242188,0.02082460712270766,nan
1684.8408813476562,0.015232280363250583,nan
1684.8616943359375,0.01599610949497604,nan
1684.8825073242188,-0.013933273375131741,nan
1684.9033813476562,-0.015949931633172765,nan
1684.9241943359375,0.007661613582798474,nan
1684.9450073242188,0.003488763520644478,nan
1684.9658813476562,-0.020672110343087705,nan
1684.9866943359375,0.021274051947350214,nan
1685.0075073242188,0.015563154271822255,nan
1685.0283813476562,0.008596429002474301,nan
1685.0491943359375,-0.016440962173963264,nan
1685.0700073242188,-0.011490369069397544,nan
1685.0908813476562,0.004229905041945856,nan
1685.1116943359375,-0.006531136697838724,nan
1685.1325073242188,-0.015963984896820008,nan
1685.1533813476562,0.02489930525032638,nan
1685.1741943359375,0.013676555307988475,nan
1685.1950073242188,0.005566647474804981,nan
1685.2158813476562,-0.016032284534421015,nan
1685.2366943359375,-0.009925575528692318,nan
1685.2575073242188,0.0061573919599030025,nan
1685.2783813476562,-0.009332033851291749,nan
1685.2991943359375,-0.0055780292221001004,nan
1685.3200073242188,0.02444170991751274,nan
1685.3408813476562,0.013868918515423656,nan
1685.3616943359375,0.0034237734497389732,nan
1685.3825073242188,-0.02060434236740316,nan
1685.4033813476562,-0.0060186003447196545,nan
1685.4241943359375,0.0034704727780832667,nan
1685.4450073242188,-0.011911837391309063,nan
1685.4658813476562,-0.0005529930134560435,nan
1685.4866943359375,0.020942932441168807,nan
1685.5075073242188,0.012661011827333868,nan
1685.5283813476562,-0.00558373262733855,nan
1685.5491943359375,-0.020584807379347314,nan
1685.5700073242188,-0.0031949125607974443,nan
1685.5908813476562,0.0013146275914642444,nan
1685.6116943359375,-0.016262167585174812,nan
1685.6325073242188,0.009745648113128391,nan
1685.6533813476562,0.019392895856407327,nan
1685.6741943359375,0.011739623006492297,nan
1685.6950073242188,-0.007882570758412664,nan
1685.7158813476562,-0.024004616961116707,nan
1685.7366943359375,-2.4777193750831483e-05,nan
1685.7575073242188,0.00019930017982092846,nan
1685.7783813476562,-0.023608509413652626,nan
1685.7991943359375,0.01381617407688851,nan
1685.8200073242188,0.018378276510239273,nan
1685.8408813476562,0.01559100461192324,nan
1685.8616943359375,-0.003136835316932318,nan
1685.8825073242188,-0.01540652103153669,nan
1685.9033813476562,0.005050854126780295,nan
1685.9241943359375,0.0007515662626344372,nan
1685.9450073242188,-0.025088600084900096,nan
1685.9658813476562,0.01845246925209726,nan
1685.9866943359375,0.01493642400584401,nan
1686.0075073242188,0.012609593549654102,nan
1686.0283813476562,-0.013147947189715556,nan
1686.0491943359375,-0.01688491432867828,nan
1686.0700073242188,0.003995257487357115,nan
1686.0908813476562,-0.0005877954386445117,nan
1686.1116943359375,-0.0238017512547658,nan
1686.1325073242188,0.018908013641431014,nan
1686.1533813476562,0.014028814448441715,nan
1686.1741943359375,0.012079705951533848,nan
1686.1950073242188,-0.016913265827203566,nan
1686.2158813476562,-0.01542084550829928,nan
1686.2366943359375,0.001455056140720029,nan
1686.2575073242188,-0.002881118506064491,nan
1686.2783203125,-0.016138869883166013,nan
1686.2991333007812,0.02220554194822793,nan
1686.3200073242188,0.009974522640134806,nan
1686.3408203125,0.0057978938494772925,nan
1686.3616333007812,-0.018466471463282425,nan
1686.3825073242188,-0.01024936527202519,nan
1686.4033203125,0.0017437743102885345,nan
1686.4241333007812,-0.009658275011820303,nan
1686.4450073242188,-0.010000656220238102,nan
1686.4658203125,0.022543804675433765,nan
1686.4866333007812,0.014726566787699992,nan
1686.5075073242188,0.011074620470974066,nan
1686.5283203125,-0.01875519739307445,nan
1686.5491333007812,-0.006196331203222771,nan
1686.5700073242188,0.0030222607946088706,nan
1686.5908203125,-0.012322248223448358,nan
1686.6116333007812,-0.0014897378988838889,nan
1686.6325073242188,0.019563537796213455,nan
1686.6533203125,0.015816103289885412,nan
1686.6741333007812,-0.007680480414530823,nan
1686.6950073242188,-0.02236332496972345,nan
1686.7158203125,-0.00602579153326839,nan
1686.7366333007812,0.0036302903959640337,nan
1686.7575073242188,-0.014981977630104767,nan
1686.7783203125,0.0029024777471039487,nan
1686.7991333007812,0.01713127083848169,nan
1686.8200073242188,0.014400867829662198,nan
1686.8408203125,-0.005649990449067964,nan
1686.8616333007812,-0.023893692232302755,nan
1686.8825073242188,0.0008476120579649221,nan
1686.9033203125,0.003545947742422534,nan
1686.9241333007812,-0.020939942317479504,nan
1686.9450073242188,0.00734028809656484,nan
1686.9658203125,0.015332990588943315,nan
1686.9866333007812,0.013462270115648448,nan
1687.0075073242188,-0.014395582930792919,nan
1687.0283203125,-0.02287214520474145,nan
1687.0491333007812,0.0017079743791845667,nan
1687.0700073242188,0.0004900537997002963,nan
1687.0908203125,-0.02476436276396487,nan
1687.1116333007812,0.017448160272948293,nan
1687.1325073242188,0.010816457149452084,nan
1687.1533203125,0.01182504924174363,nan
1687.1741333007812,-0.017329671049308805,nan
1687.1950073242188,-0.017129581737363828,nan
1687.2158203125,0.0013234316511935018,nan
1687.2366333007812,-0.0006729397623714065,nan
1687.2575073242188,-0.022780888761897336,nan
1687.2783203125,0.018890317441444746,nan
1687.2991333007812,0.010662402089408426,nan
1687.3200073242188,0.005438825644143351,nan
1687.3408203125,-0.020767861177893907,nan
1687.3616333007812,-0.01724101297428038,nan
1687.3825073242188,0.0005388133103821913,nan
1687.4033203125,-0.003781583838445818,nan
1687.4241333007812,-0.020855359842566618,nan
1687.4450073242188,0.018886243468327145,nan
1687.4658203125,0.011589315786176786,nan
1687.4866333007812,0.002553169656869088,nan
1687.5075073242188,-0.018186319363046113,nan
1687.5283203125,-0.014336789115833894,nan
1687.5491333007812,-0.00020922849136035399,nan
1687.5700073242188,-0.012657333921744618,nan
1687.5908203125,-0.01755215137116728,nan
1687.6116333007812,0.01827528758536668,nan
1687.6325073242188,0.0094822039840805,nan
1687.6533203125,-0.003209123630516817,nan
1687.6741333007812,-0.02418454993604814,nan
1687.6950073242188,-0.009605316107267801,nan
1687.7158203125,-0.0015647111955758297,nan
1687.7366333007812,-0.019022551377542246,nan
1687.7575073242188,-0.007429449468063072,nan
1687.7783203125,0.01822153275216311,nan
1687.7991333007812,0.00885760848264728,nan
1687.8200073242188,-0.005653899697973634,nan
1687.8408203125,-0.026496605875623327,nan
1687.8616333007812,-0.006566390143494097,nan
1687.8825073242188,0.0063866746541898015,nan
1687.9241333007812,-0.001207043177214491,nan
1687.9450073242188,0.018037027055285336,nan
1687.9658203125,0.01643378446518331,nan
1687.9866333007812,-0.00819894750576805,nan
1688.0075073242188,-0.020955748737300252,nan
1688.0283203125,-0.0007346577799251935,nan
1688.0491333007812,-0.0002852868696717886,nan
1688.0700073242188,-0.023562811842076363,nan
1688.0908203125,0.009034520998485132,nan
1688.1116333007812,0.018447535899186004,nan
1688.1325073242188,0.014061610557001558,nan
1688.1533203125,-0.007855761085679976,nan
1688.1741333007812,-0.02391281380377404,nan
1688.1950073242188,-0.0005211855787531257,nan
1688.2158203125,0.0005613780194939078,nan
1688.2366333007812,-0.022510970334485958,nan
1688.2575073242188,0.016112598004957547,nan
1688.2783203125,0.013396481148057325,nan
1688.2991333007812,0.008731472398063461,nan
1688.3200073242188,-0.015647019673201867,nan
1688.3408203125,-0.022995411953671288,nan
1688.3616333007812,0.0031112656105470177,nan
1688.3824462890625,-0.0014061131818225991,nan
1688.4032592773438,-0.026397597892825024,nan
1688.4241333007812,0.01940684415611285,nan
1688.4449462890625,0.014306828632845298,nan
1688.4657592773438,0.00978727793285962,nan
1688.4866333007812,-0.0184019971194121,nan
1688.5074462890625,-0.014827582774051634,nan
1688.5282592773438,-0.00013800220740824154,nan
1688.5491333007812,-0.0069078076692744884,nan
1688.5699462890625,-0.019765513996720947,nan
1688.5907592773438,0.021789038222824287,nan
1688.6116333007812,0.014190416553480953,nan
1688.6324462890625,0.006597132538923682,nan
1688.6532592773438,-0.020226925624191247,nan
1688.6741333007812,-0.012188630705651505,nan
1688.6949462890625,0.004014698307334877,nan
1688.7157592773438,-0.006666253214011528,nan
1688.7366333007812,-0.011311952381412778,nan
1688.7574462890625,0.02897291089418891,nan
1688.7782592773438,0.030616753007417327,nan
1688.7991333007812,0.0019522502094884379,nan
1688.8199462890625,-0.023342389998154,nan
1688.8407592773438,-0.008568012097185697,nan
1688.8616333007812,0.001886277162766294,nan
1688.8824462890625,-0.016267004611781544,nan
1688.9032592773438,-0.008293739349056833,nan
1688.9241333007812,0.02145907235653448,nan
1688.9449462890625,0.014380669885772171,nan
1688.9657592773438,-0.004656565281811451,nan
1688.9866333007812,-0.02303063062731065,nan
1689.0074462890625,-0.006988024664220247,nan
1689.0282592773438,0.0018263566144617275,nan
1689.0491333007812,-0.018340788927242467,nan
1689.0699462890625,-0.0010441762654365486,nan
1689.0907592773438,0.01870387170053824,nan
1689.1116333007812,0.013034870338845247,nan
1689.1324462890625,-0.0040204079658856095,nan
1689.1532592773438,-0.021580373157301186,nan
1689.1741333007812,-0.0002193083522183288,nan
1689.1949462890625,0.005021157469707251,nan
1689.2157592773438,-0.025325742646050226,nan
1689.2366333007812,0.008259819371939169,nan
1689.2574462890625,0.018563837793221474,nan
1689.2782592773438,0.01511967610190982,nan
1689.2991333007812,-0.011291050238098958,nan
1689.3199462890625,-0.02224495951377404,nan
1689.3407592773438,0.005953127606206761,nan
1689.3616333007812,0.0057142070008369475,nan
1689.3824462890625,-0.025371345343199767,nan
1689.4032592773438,0.017691699459314772,nan
1689.4241333007812,0.010499908492357733,nan
1689.4449462890625,0.012573114250979608,nan
1689.4657592773438,-0.014009964570717477,nan
1689.4866333007812,-0.018356397775490432,nan
1689.5074462890625,0.004994391212270133,nan
1689.5282592773438,0.0004823530293361928,nan
1689.5491333007812,-0.02751323674985516,nan
1689.5699462890625,0.017367287365198852,nan
1689.5907592773438,0.016312262005501225,nan
1689.6116333007812,0.010669411563251,nan
1689.6324462890625,-0.017040291316537472,nan
1689.6532592773438,-0.019235156867641632,nan
1689.6741333007812,0.005310989320026362,nan
1689.6949462890625,-0.00516810112766837,nan
1689.7157592773438,-0.02128080047700163,nan
1689.7366333007812,0.022511842065357935,nan
1689.7574462890625,0.014897465298585148,nan
1689.7782592773438,0.006958013780035282,nan
1689.7991333007812,-0.019624580950276065,nan
1689.8199462890625,-0.013659453549333626,nan
1689.8407592773438,0.003512449687407458,nan
1689.8616333007812,-0.010151434146040944,nan
1689.8824462890625,-0.013127972713474736,nan
1689.9032592773438,0.02156592244841763,nan
1689.9241333007812,0.014614962349060935,nan
