Harmonic,Period,Power,Relative Power
Main Harmonic,0.740432819530287,0.00045649546226248335,1.0
Harmonic 3,0.18304728593419142,0.00033955710189621265,0.7438345612753725
Harmonic 4,0.15159434853923281,0.00021710462808505852,0.4755898930715418
Harmonic 5,0.13184408570766676,0.00029361699104754954,0.6431980497513046
Harmonic 5,0.11394289006874662,0.0002949866554304525,0.6461984396700008
Harmonic 6,0.11394289006874662,0.0002949866554304525,0.6461984396700008
Harmonic 6,0.10333460887326712,0.00012200925725312483,0.26727375700170686
Harmonic 7,0.0936967371473465,0.0002940540676689029,0.6441555107941529
