time,flux,flux_err
3154.6126440870576,0.009087414036592523,nan
3154.6149588900876,0.005764884600895498,nan
3154.617273693117,0.008539288347860718,nan
3154.619588496205,0.0064582700863202724,nan
3154.621903299293,0.0061311769204987765,nan
3154.6242181023804,0.009397956685951614,nan
3154.626532905527,0.008433449242276458,nan
3154.6288477086737,0.010487088667702954,nan
3154.631162511761,0.005701676844873993,nan
3154.6334773149656,0.011182878699717375,nan
3154.635792118113,0.007958885571526686,nan
3154.6381069213176,0.010683144532535604,nan
3154.6404217245217,0.013374085572563643,nan
3154.6427365277254,0.009132374738943572,nan
3154.6450513309883,0.006130957287506428,nan
3154.6473661341925,0.011441701011740885,nan
3154.6496809374557,0.011748258506771303,nan
3154.6519957407186,0.006209469615097829,nan
3154.6543105440387,0.008974799274799022,nan
3154.6566253473593,0.0063202305166160655,nan
3154.658940150681,0.007133053575685916,nan
3154.6612549540014,0.007045761829126612,nan
3154.663569757322,0.010959749261607643,nan
3154.665884560702,0.004048928926757678,nan
3154.668199364081,0.0052967512548531825,nan
3154.6705141674606,0.004966554908627768,nan
3154.672828970839,0.009612557161479324,nan
3154.6751437742764,0.009678600930800862,nan
3154.677458577714,0.006690402904453274,nan
3154.679773381151,0.011481674328335467,nan
3154.682088184588,0.014325561289973698,nan
3154.6844029880835,0.008931955564668748,nan
3154.686717791579,0.006462780844000787,nan
3154.6890325950744,0.007728391611660168,nan
3154.69134739857,0.011737778442727609,nan
3154.6936622021235,0.011007139803094035,nan
3154.6959770056783,0.00895227196570203,nan
3154.6982918092317,0.006195756986363654,nan
3154.700606612785,0.009467670200410283,nan
3154.702921416339,0.010581572556032814,nan
3154.705236219951,0.010569530184138282,nan
3154.7075510235627,0.00667742121130932,nan
3154.7098658271752,0.010717361391802183,nan
3154.7121806308446,0.005229068524463587,nan
3154.7144954344567,0.011502608525405716,nan
3154.7168102381265,0.007181894890905316,nan
3154.719125041855,0.008359126533825395,nan
3154.7214398455244,0.007647987362503911,nan
3154.7237546492534,0.007881720480010679,nan
3154.726069452982,0.004611218665387329,nan
3154.7283842566526,0.010108483686646602,nan
3154.7306990604384,0.010169171183822212,nan
3154.733013864167,0.008285284615477173,nan
3154.7353286679536,0.0095720148720429,nan
3154.7376434717394,0.010417136683232464,nan
3154.7399582755265,0.007101668029856151,nan
3154.742273079371,0.010928852176543241,nan
3154.7445878831577,0.008940201165200501,nan
3154.7469026870026,0.0061241882567861505,nan
3154.7492174908475,0.00864250788859769,nan
3154.75153229475,0.010026412337500762,nan
3154.7538470985946,0.008442508931587822,nan
3154.7561619024973,0.0048892387642398005,nan
3154.7584767064004,0.009193914173369955,nan
3154.7607915103617,0.0083954811751909,nan
3154.763106314265,0.008866212676901686,nan
3154.765421118226,0.009291340359233874,nan
3154.7677359221875,0.00677518844983821,nan
3154.7700507261484,0.008510608312755963,nan
3154.7723655301097,0.008193597963367383,nan
3154.774680334129,0.008172043067121437,nan
3154.77699513809,0.010020370592914996,nan
3154.7793099421096,0.008624770486923672,nan
3154.7816247461865,0.0037897873083719835,nan
3154.783939550206,0.010906594614401327,nan
3154.7862543542833,0.007601638617000139,nan
3154.788569158361,0.009744414979085764,nan
3154.7908839624397,0.01156708143019572,nan
3154.793198766517,0.007842350494255051,nan
3154.7955135705943,0.003611892299470343,nan
3154.7978283747307,0.007390400247076462,nan
3154.800143178866,0.006113762940902656,nan
3154.8024579830017,0.008886860354999943,nan
3154.8047727871376,0.007275599292729473,nan
3154.8070875913318,0.008483313148808097,nan
3154.809402395525,0.006893102834992504,nan
3154.8117171997196,0.007143021738490601,nan
3154.814032003913,0.00935552877176829,nan
3154.816346808107,0.006519765441575592,nan
3154.8186616123594,0.012323175755060034,nan
3154.820976416612,0.004645986066929342,nan
3154.8232912208646,0.00834580914903904,nan
3154.8256060251165,0.007861115764998455,nan
3154.8279208293684,0.008315853886294355,nan
3154.830235633679,0.009795674897823736,nan
3154.8325504379895,0.01005824969045191,nan
3154.8348652423,0.007585613791209533,nan
3154.8371800466102,0.009019402026011675,nan
3154.8394948509203,0.007654198460718159,nan
3154.841809655289,0.0044628971105314386,nan
3154.8441244596575,0.006916014139264709,nan
3154.8464392640262,0.005802042603847257,nan
3154.8487540683946,0.006110022360285294,nan
3154.851068872822,0.00953008763619384,nan
3154.8533836771903,0.009505090068624544,nan
3154.8556984816178,0.008850042000944636,nan
