time,flux,flux_err
1325.326203035862,-0.004616448378385214,nan
1325.347036787381,-0.000550358187333861,nan
1325.3678705388995,0.0019038546938158676,nan
1325.3887042901852,0.0037294153464871283,nan
1325.409538041703,0.004867486978705945,nan
1325.4303717929888,-0.0013749483521552988,nan
1325.4512055442756,-0.0003309689677675094,nan
1325.472039295562,0.0005948240707641661,nan
1325.492873046614,-0.0005148690433018563,nan
1325.513706797667,0.0013077841504701253,nan
1325.53454054872,-0.00033337030455979355,nan
1325.555374299773,-0.0012904650856203487,nan
1325.576208050594,-0.0010845855067327173,nan
1325.5970418014135,-0.00019566226637824854,nan
1325.617875552234,-0.0013303844560945272,nan
1325.638709303054,-0.0030462995458073114,nan
1325.659543053641,-0.007844371093888192,nan
1325.680376803996,0.0013241981001190992,nan
1325.7012105545834,0.006214276034174779,nan
1325.722044304938,0.0029466956612459044,nan
1325.7428780550595,0.00337350473939204,nan
1325.763711805414,0.0021198400364588407,nan
1325.7845455553024,0.0040471690680523795,nan
1325.805379305424,-0.0020746623144838536,nan
1325.8262130553135,-0.0018223130439240787,nan
1325.8470468049695,-0.000606645632882416,nan
1325.867880554625,-0.002850664909302053,nan
1325.8887143042816,0.0004906597862557732,nan
1325.9095480537035,-0.0004506345027724748,nan
1325.9303818028945,-0.00144878547346209,nan
1325.9512155520856,-0.004722193543860248,nan
1325.972049301276,-0.006369826293332596,nan
1325.9928830500005,0.0012363850326546633,nan
1326.013716798957,0.0018241966626088013,nan
1326.0345505474495,0.002706512469645858,nan
1326.0553842961745,0.005232521926481722,nan
1326.076218044434,0.0013436490593186357,nan
1326.0970517926926,0.0053155625863764155,nan
1326.117885540718,0.0022344473544056997,nan
1326.138719288744,0.003107465276101902,nan
1326.159553036538,0.0019821600655707122,nan
1326.180386784099,0.001300241684162061,nan
1326.201220531427,0.0011697445411879975,nan
1326.2220542787545,0.0018296499860666615,nan
1326.242888025849,0.0002544448994777626,nan
1326.2637217729434,0.001195774272783029,nan
1326.2845555195731,0.0007997186233027129,nan
1326.3053892662028,-0.00020482193481705102,nan
1326.326223012832,-0.002120633912480359,nan
1326.3470567589954,0.00456047250774725,nan
1326.367890505158,0.005182888430473556,nan
1326.3887242508565,0.005561451548859335,nan
1326.4095579965551,0.005489149621139909,nan
1326.430391742253,0.004608949346936661,nan
1326.4512254874849,0.004977698682328557,nan
1326.472059232717,-0.001486497827904748,nan
1326.4928929774835,0.0015306976513328185,nan
1326.51372672225,0.001437139310618514,nan
1326.5345604667846,-0.0006523236439857569,nan
1326.555394211318,-0.0003023244577647008,nan
1326.576227955386,-0.002768801599250491,nan
1326.5970616992208,0.000543678023493227,nan
1326.617895443056,-0.0027254743643065904,nan
1326.638729186659,0.0003269769240495865,nan
1326.6595629297958,-0.001993597855931048,nan
1326.680396672933,0.01291721835561286,nan
1326.7012304158366,0.006506630234411316,nan
1326.7220641585075,0.00408775097179602,nan
1326.7428979009455,0.0024073821375523927,nan
1326.7637316431515,0.00024077584916935846,nan
1326.784565385125,0.0021576988237587483,nan
1326.805399126864,0.002617591636002274,nan
1326.8262328686035,-0.002435530941171042,nan
1326.8470666098774,0.001971733576821934,nan
1326.8679003509196,0.0025544966740363856,nan
1326.8887340919614,0.0002579302181708529,nan
1326.909567832537,-0.003530291603807162,nan
1326.9304015728794,-0.002242324057559461,nan
1326.9512353129885,-0.00017837425585051983,nan
1326.9720690530985,-0.0052225446994270674,nan
1326.992902792743,0.001964507944117861,nan
1327.0137365321555,0.00724249909548998,nan
1327.034570271334,0.008490526861455162,nan
1327.055404010512,0.0054726095144980655,nan
1327.0762377492251,0.0023407351851058925,nan
1327.097071487705,0.0011207179051882891,nan
1327.117905225953,-0.001260283941353059,nan
1327.1387389639676,-0.005602576491911624,nan
1327.159572701749,0.004253897196402474,nan
1327.1804064392982,0.0018098829215574472,nan
1327.201240176381,-0.003928619478137923,nan
