time,flux,flux_err
1596.8072576471895,0.0051724809402382554,nan
1596.828091035462,-0.005676550210587106,nan
1596.8489244260627,-0.01782313013011949,nan
1596.8697578180604,-0.008741838038907268,nan
1596.8905912119205,0.01534818222277412,nan
1596.9114246076433,0.016863073741243184,nan
1596.9322580047644,0.016512912059337026,nan
1596.9530914037473,0.02062878716230987,nan
1596.973924804593,0.015985370219056882,nan
1596.9947582072996,0.0142502832161151,nan
1597.0155916114054,0.007856729349366542,nan
1597.036425016907,-0.002250289695528096,nan
1597.0572584247375,-0.004793361681422859,nan
1597.1614254853096,-0.015629084264457305,nan
1597.182258901988,-0.014210969462176593,nan
1597.2864260063316,-0.031114358175836188,nan
1597.9739295129339,-0.0037959586658278255,nan
1597.994762963604,0.00663278938136358,nan
1598.0155964147411,0.006965047535586244,nan
1598.0364298658785,-0.0028974571437276886,nan
1598.0572633174804,-0.0029670272091069094,nan
1598.0780967695484,-0.0017242828445254155,nan
1598.0989302220826,-0.0034876419512706036,nan
1598.119763674616,-0.0033277377273805975,nan
1598.1405971276156,-0.000991360428689969,nan
1598.1614305806145,-0.007896809441571229,nan
1598.244764396337,0.016686593856420018,nan
1598.2655978507335,0.01957439702363928,nan
1598.2864313055954,0.020868288377196453,nan
1598.3072647604574,0.015989525248485625,nan
1598.3280982153194,0.013043545496695952,nan
1598.348931670182,0.005790869868304238,nan
1598.3697651255095,0.0014731122626399085,nan
1598.3905985813021,-0.0005887098106123201,nan
1598.4114320366295,-0.006351984531427268,nan
1598.432265492423,-0.007395143526861547,nan
1598.4530989482164,-0.0022459464181945332,nan
1598.4739324040095,0.007157488666237111,nan
1598.4947658602696,-0.007696338827858806,nan
1598.515599316528,-0.008714554528632679,nan
1598.5364327723205,-0.010063337322128163,nan
1598.5572662285795,-0.005128156069416301,nan
1598.5780996848384,-0.005226276024006049,nan
1598.5989331410974,-0.003564810060076695,nan
1598.6197665973564,-0.012824472058276415,nan
1598.6406000536156,-0.027831254471465616,nan
1598.6614335098745,-0.009171927285553494,nan
1598.6822669665994,0.010432233134389346,nan
1598.703100422858,0.012988228747218056,nan
1598.723933879116,0.015450365910389063,nan
1598.744767335375,0.01892288889870164,nan
1598.7656007916344,0.018056026876999365,nan
1598.7864342478936,0.010468327681764089,nan
1598.807267704152,0.00851920518633964,nan
1598.8281011599456,0.014216445049898052,nan
1598.848934616205,-0.00039672167631632504,nan
1598.869768071998,-0.004685276319296605,nan
1598.8906015277905,-0.0003701629510399762,nan
1598.911434983584,0.004993503043711822,nan
1598.9322684393785,-0.002303448595892821,nan
1598.9531018951711,-0.003607494708341097,nan
1598.9739353504974,-0.008696418535315109,nan
1598.994768805826,-0.014729014850216604,nan
1599.0156022611536,-0.011477650401635842,nan
1599.0364357164806,-0.002773890006567248,nan
1599.0572691713426,-0.011857240068549713,nan
1599.078102626205,-0.027868761038271295,nan
1599.098936081067,-0.025861771915346554,nan
1599.1197695359285,0.0038809448149905723,nan
1599.1406029903246,0.011366284874889221,nan
1599.1614364447205,0.011144141057885082,nan
1599.1822698986516,0.011235765389614238,nan
1599.2031033525825,0.013889640158809557,nan
1599.2239368065125,0.012079334230613692,nan
1599.244770259977,0.006491050535396559,nan
1599.265603713442,-0.0018493982252102414,nan
1599.2864371669075,-0.0037489805100756612,nan
1599.3072706199064,-0.0056987047984814465,nan
1599.3281040724396,-0.0033399420689996795,nan
1599.3489375254385,-0.004101491047960648,nan
1599.3697709775074,-0.0006573603029749187,nan
1599.390604430041,-0.009853488726417337,nan
1599.4114378821084,-0.005835818295730322,nan
1599.4322713337106,-0.010289261524716542,nan
1599.453104785313,-0.006995310094568996,nan
1599.4739382364496,-0.005677452067083588,nan
1599.4947716875865,-0.007513829629497204,nan
1599.5156051382576,-0.018780557865009317,nan
1599.536438588928,-0.030511239147535396,nan
1599.557272039598,-0.00493629884648078,nan
1599.5781054893387,0.011666518309257912,nan
1599.598938939544,0.010735768256543321,nan
1599.6197723888174,0.013057084021488086,nan
1599.6406058380915,0.01430891521710076,nan
1599.6614392873655,0.01450389602137192,nan
1599.6822727361734,0.005069517661521861,nan
1599.7031061845164,0.0011923084040288412,nan
1599.7239396328584,-0.0034867386140471357,nan
1599.744773080735,-0.007828246095609837,nan
1599.7656065286114,-0.007151899174816956,nan
