time,flux,flux_err
1410.932603547383,0.017772638591426845,nan
1410.9534375930616,0.0060886082214415965,nan
1411.015939720785,-0.0010229263819014761,nan
1411.0367737604106,-0.0012572062502363424,nan
1411.0576077981732,-0.0011634328554750994,nan
1411.078441834072,-0.00013227066966628453,nan
1411.0992758685752,-0.006166034118708974,nan
1411.120109901215,-0.0063809063759235896,nan
1411.140943932458,-0.005700647154052801,nan
1411.161777961839,-0.005884058485727484,nan
1411.1826119898224,-0.0024053518222007103,nan
1411.203446015943,-0.0003165649197996723,nan
1411.224280040667,0.0002681954870350084,nan
1411.2451140635285,0.0016370354227044637,nan
1411.265948084528,-0.002504949513880389,nan
1411.286782104129,5.381627219899765e-06,nan
1411.307616121868,-0.001860062531097606,nan
1411.328450137745,-0.0021240597570315184,nan
1411.349284152225,-5.322826915003798e-05,nan
1411.3701181653068,-0.0022468726774108327,nan
1411.390952176527,-0.001459899366202097,nan
1411.411786185884,0.0014365341322125635,nan
1411.4326201938438,-0.0001885102056071175,nan
1411.453454199942,0.005008709751651658,nan
1411.4742882046426,0.004931518961005299,nan
1411.49512220748,0.001655909405219258,nan
1411.515956208922,0.0015639347071212256,nan
1411.5367902085004,0.0009544854485559195,nan
1411.5576242066813,-0.002926286345180995,nan
1411.578458203,-0.00222318574635752,nan
1411.5992921979218,-0.0022410701918848114,nan
1411.6201261909819,-0.0009510232401643698,nan
1411.6409601826435,-0.002226818876282108,nan
1411.6617941729073,-0.0040877916976099216,nan
1411.6826281613098,-0.0001046494602566228,nan
1411.7034621483153,-0.0051349006078013765,nan
1411.7242961334591,-0.006977047813801915,nan
1411.74513011767,-0.0028507803257574044,nan
1411.765964099553,-0.00351287170694585,nan
1411.786798080505,0.0015739388135444787,nan
1411.807632059595,-0.0016474647256307928,nan
1411.828466037287,-0.0016241665431312863,nan
1411.8493000135818,0.0016335185065120827,nan
1411.870133988015,-0.0010540208661027894,nan
1411.890967961051,-0.0025024516351920545,nan
1411.9118019326895,-0.004408929793218955,nan
1411.9326359029315,-0.0032835336958462885,nan
1411.953469871311,0.0014390843744083587,nan
1411.9743038387578,0.00474143820281854,nan
1411.995137804343,0.0017146464465712663,nan
1412.0159717685315,0.005170589262628866,nan
1412.036805731323,0.0011132390530352587,nan
1412.0576396927172,0.003478541291525486,nan
1412.078473652248,-0.001269364121730704,nan
1412.0993076108484,-0.0028896246485239363,nan
1412.1201415675864,-0.0013815097301376061,nan
1412.1409755233922,-0.00112414623255222,nan
1412.1618094773362,0.00022120134106110023,nan
1412.182643430349,-0.00031503918726773217,nan
1412.203477381498,-0.0022893337600417285,nan
1412.2243113317154,-0.006642794212280728,nan
1412.2451452800715,-0.0019846017370065416,nan
1412.3076471172226,-0.0049452037270693305,nan
1412.328481060456,-0.0016375858796546516,nan
1412.3493150022919,0.0012783201684407608,nan
1412.3701489422665,0.0009641034753277988,nan
1412.390982881309,-0.0006579627092117707,nan
1412.4118168189539,-0.002588022891652067,nan
1412.4326507552025,-0.0015333448631115743,nan
1412.453484690054,-0.0044285506856983625,nan
1412.4743186239743,-0.0033873257311259203,nan
1412.4951525560318,-0.0010229957765531816,nan
1412.515986487158,0.0024607220782942446,nan
1412.536820416888,0.0008274289282798608,nan
1412.5576543452194,0.0037411315714314386,nan
1412.5784882721555,0.005356621713880058,nan
1412.5993221981594,0.007740734803815041,nan
1412.6201561227658,-0.001297823131633749,nan
1412.6409900459762,-0.0003032903544820109,nan
1412.66182396779,-0.004678815815012449,nan
1412.6826578882055,-0.0009670641067757724,nan
1412.7034918076906,-0.0010848262135675912,nan
1412.7243257257785,-0.0027840917190818937,nan
1412.7451596429337,-0.00332171325047019,nan
1412.7659935582274,-0.002681314727260631,nan
1412.7868274725906,-0.0015927929459309959,nan
1412.8076613860212,-0.006386253722960256,nan
1412.82849529759,-0.010023984576755768,nan
1412.8493292082271,-0.0013642062770534702,nan
1412.8701631179324,-0.0036769785586238946,nan
1412.8909970262416,-0.001451119650250618,nan
1412.911830933154,0.0001416767252349349,nan
