time,flux,flux_err
1325.326203035862,0.001869807040993256,nan
1325.347036787381,-0.001842248048428231,nan
1325.3678705388995,-0.018735520065124217,nan
1325.3887042901852,-0.03344630237161732,nan
1325.409538041703,-0.02964781295288016,nan
1325.4303717929888,-0.017162469117631907,nan
1325.4512055442756,-0.006484842532728234,nan
1325.472039295562,-0.01503679583516483,nan
1325.492873046614,-0.026010474728560266,nan
1325.513706797667,-0.030385087731366126,nan
1325.53454054872,-0.024288493168688842,nan
1325.555374299773,-0.010445833629647785,nan
1325.576208050594,-0.0036514713758695264,nan
1325.5970418014135,0.006358663378509915,nan
1325.617875552234,0.009138676317716631,nan
1325.638709303054,0.009931856792033757,nan
1325.659543053641,0.015246531530369607,nan
1325.680376803996,0.017951790160548417,nan
1325.7012105545834,0.026534529763949852,nan
1325.722044304938,0.028507414212284147,nan
1325.7428780550595,0.02484067624463128,nan
1325.763711805414,0.02583091980054839,nan
1325.7845455553024,0.019252226580268858,nan
1325.805379305424,0.011325988526416423,nan
1325.8262130553135,0.005613551321650721,nan
1325.8470468049695,-0.00641505828217763,nan
1325.867880554625,-0.03066516389217801,nan
1325.8887143042816,-0.02596134578008539,nan
1325.9095480537035,-0.02060221310370952,nan
1325.9303818028945,-0.006115003008634982,nan
1325.9512155520856,-0.006004634057772212,nan
1325.972049301276,-0.02039298728126922,nan
1325.9928830500005,-0.025853686648909933,nan
1326.013716798957,-0.02400697381761542,nan
1326.0345505474495,-0.020072989827615177,nan
1326.0553842961745,-0.008459032130719243,nan
1326.076218044434,0.0020930117421714654,nan
1326.0970517926926,0.011337236188748621,nan
1326.117885540718,0.01120871760864722,nan
1326.138719288744,0.024438444951595507,nan
1326.159553036538,0.020487179003475135,nan
1326.180386784099,0.02284625666884909,nan
1326.201220531427,0.026659745739935722,nan
1326.2220542787545,0.02506699297519709,nan
1326.242888025849,0.02357705085857792,nan
1326.2637217729434,0.020410197984893085,nan
1326.2845555195731,0.015443031940456497,nan
1326.3053892662028,0.005440733098617551,nan
1326.326223012832,0.0015251100275760349,nan
1326.3470567589954,-0.022287660523379015,nan
1326.367890505158,-0.026751786886712856,nan
1326.3887242508565,-0.022441631550571377,nan
1326.4095579965551,-0.007014454386302781,nan
1326.430391742253,-0.003157716503107224,nan
1326.4512254874849,-0.01632982763991424,nan
1326.472059232717,-0.02558380652322987,nan
1326.4928929774835,-0.02448260937158197,nan
1326.51372672225,-0.019692123737029145,nan
1326.5345604667846,-0.012795724626324327,nan
1326.555394211318,-0.005142136582387085,nan
1326.576227955386,0.007277881721542319,nan
1326.5970616992208,0.009706210449879571,nan
1326.617895443056,0.01458604315895136,nan
1326.638729186659,0.014388161152416224,nan
1326.6595629297958,0.020740122603900478,nan
1326.680396672933,0.024087291761051254,nan
1326.7012304158366,0.025548592859015055,nan
1326.7220641585075,0.023731133503227315,nan
1326.7428979009455,0.020340144857867185,nan
1326.7637316431515,0.017320870166647184,nan
1326.784565385125,0.012646280646602646,nan
1326.805399126864,0.002692962722240797,nan
1326.8262328686035,-0.014099882042468936,nan
1326.8470666098774,-0.028334063203455544,nan
1326.8679003509196,-0.022117087217330415,nan
1326.8887340919614,-0.013970990697665279,nan
1326.909567832537,-0.0029335784961242737,nan
1326.9304015728794,-0.011362266810921404,nan
