time,flux,flux_err
3068.74551531459,0.00020804899005165065,nan
3068.7478301506826,-0.0003613007745479589,nan
3068.750144986542,0.0003914106413353789,nan
3068.7524598224018,0.00040958827262011985,nan
3068.7547746582604,0.0041996890411071415,nan
3068.7570894941196,0.006360834074226156,nan
3068.7594043299787,0.0024348862156038133,nan
3068.7617191658383,0.001213908296254517,nan
3068.764034001465,0.004357998674038126,nan
3068.7663488373237,0.0035575370433797576,nan
3068.7686636731833,0.002189733925943165,nan
3068.770978509042,0.0034116958359370654,nan
3068.7732933446678,0.0009434360700303172,nan
3068.7756081805283,0.0036335988640426482,nan
3068.777923016388,0.005158702840638019,nan
3068.7802378520146,0.0021442217371806967,nan
3068.7825526878732,0.00285682702629313,nan
3068.7848675235,0.0035707581248847486,nan
3068.7871823593596,0.0024019229428297734,nan
3068.789497194986,0.0029866187023954785,nan
3068.7918120306113,0.0029308136897264053,nan
3068.794126866471,0.005331652053886884,nan
3068.7964417020976,0.0027116612856163368,nan
3068.7987565377234,0.0022665703028971022,nan
3068.8010713733506,0.002446374793808624,nan
3068.803386208977,0.003381608220610951,nan
3068.8057010448365,0.003542431919294889,nan
3068.8080158804623,0.003258950187486745,nan
3068.810330716089,0.0017371866327737864,nan
3068.812645551716,0.0024934327594799445,nan
3068.8149603871097,0.00583540886690467,nan
3068.8172752227356,0.0049719113941010945,nan
3068.8195900583623,0.004798540178472425,nan
3068.8219048939895,0.0066200200679203715,nan
3068.824219729615,0.003200022138468546,nan
3068.8265345650084,0.0038848658062544637,nan
3068.8288494006347,0.00333031757083126,nan
3068.8311642360286,0.005180537868869479,nan
3068.8334790716544,0.004836135588243785,nan
3068.8357939070493,0.0041362033150768585,nan
3068.838108742676,0.0054677639541884995,nan
3068.840423578069,0.004217515627469276,nan
3068.842738413695,0.006952142701449806,nan
3068.845053249089,0.005369798356262438,nan
3068.8473680844836,0.0054064511777313674,nan
3068.8496829198766,0.0027855235286805176,nan
3068.8519977555025,0.0059632176447124395,nan
3068.8543125908964,0.005307466514154917,nan
3068.8566274262894,0.005308176466108681,nan
3068.8589422616833,0.005564720558355708,nan
3068.8612570970763,0.006226570747762523,nan
3068.863571932471,0.006883858675321007,nan
3068.8658867676313,0.006186942586179661,nan
3068.868201603025,0.00528970985132135,nan
3068.870516438419,0.007265318287840713,nan
3068.872831273813,0.007539219033041875,nan
3068.8751461089732,0.008173508609075088,nan
3068.8774609443662,0.0047264163728588555,nan
3068.879775779761,0.006543918785303689,nan
3068.8820906149213,0.006298051735058728,nan
3068.8844054503143,0.008160846542633524,nan
3068.8867202854753,0.00807477026947145,nan
3068.8890351206364,0.007256736554939854,nan
3068.8913499560294,0.00860497890034026,nan
3068.89366479119,0.009794481777116913,nan
3068.8959796263516,0.007299899202809185,nan
3068.898294461512,0.010402435394113556,nan
3068.900609296674,0.008296881315872456,nan
3068.902924131834,0.007217531469664664,nan
3068.905238966995,0.012674732450348024,nan
