time,flux,flux_err
1382.0556127397049,-0.0014742020447554016,nan
1382.0764460890668,-0.004137204925308391,nan
1382.097279438895,0.0003561461828300305,nan
1382.118112788722,-0.0031549081326445044,nan
1382.1389461390158,-0.0008893756751692516,nan
1382.159779489309,-0.0027688360897625275,nan
1382.180612840068,-0.0050745243021251,nan
1382.201446190828,-0.009453111880636786,nan
1382.2222795418195,-0.010094353917727478,nan
1382.2431128930434,-0.0046443367532643665,nan
1382.263946244268,-0.002738525239496123,nan
1382.2847795957268,-0.005122472611120914,nan
1382.3056129471852,-0.002094290935100017,nan
1382.3264462986426,-0.00013879133508656882,nan
1382.3472796500996,0.0021643452514949132,nan
1382.3681130017899,0.0025718294753488344,nan
1382.388946353248,-0.0030120486749775563,nan
1382.430613056164,-0.005569113009524236,nan
1382.4722797586135,-0.003812002631481397,nan
1382.493113109605,-0.002371799648644757,nan
1382.513946460597,-0.004353955001590273,nan
1383.7014467833228,-0.0031513951254612416,nan
1383.7222801073071,-0.0038786004609750735,nan
1383.7431134308258,-0.007975174262388687,nan
1383.763946753646,-0.006400833861205163,nan
1383.7847800757665,-0.0076686446111041,nan
1383.805613397654,-0.0069729341594222186,nan
1383.8264467188435,-0.008537650585045162,nan
1383.847280039568,-0.00391633100461663,nan
1383.8681133595942,-0.0023550887119345443,nan
1383.8889466791552,-0.0036470094540243282,nan
1383.909779998249,-0.003933290947464408,nan
1383.9306133166442,-0.0029572812818464446,nan
1383.951446634575,-0.002883667031244777,nan
1383.9722799520396,-0.005105765514558984,nan
1383.9931132688048,-0.003388481900367994,nan
1384.0139465851062,-0.0044091863283001465,nan
1384.0347799009405,-0.0030911598149264852,nan
1384.0556132160764,-0.0029103939918617427,nan
1384.076446530747,-0.002455224708769334,nan
1384.097279844953,-0.003515560116628496,nan
1384.11811315846,-0.0007512712692747774,nan
1384.1389464715012,-0.0023721251025607334,nan
1384.1597797840755,0.0003619179627535919,nan
1384.180613095951,-0.0014675380102847219,nan
1384.201446407595,-0.003851174581375603,nan
1384.222279718541,-0.00610224952192992,nan
1384.243113028788,-0.007213241212681749,nan
1384.2639463385685,-0.002879957438254843,nan
1384.3472795728048,-0.0028087863970448906,nan
1384.368112880025,-0.002995005199704019,nan
1384.3889461867795,-0.003932921841664189,nan
1384.4097794928348,-0.0053394778465066725,nan
1384.430612798425,-0.00865346129947319,nan
1384.4514461035496,-0.008599628505704162,nan
1384.4722794082086,-0.006566574412191158,nan
1384.493112712169,-0.006075574257039831,nan
1384.5139460156634,-0.004688715078487522,nan
1384.534779318692,-0.005208097904492406,nan
1384.555612621256,-0.0011830781988008323,nan
1384.5764459231218,0.0023539361751143285,nan
1384.597279224754,0.0006398108558219942,nan
1384.618112525688,0.002220682812577434,nan
1384.638945825923,-0.0014798382518501942,nan
1384.659779125925,-0.00292482070459011,nan
1384.680612425229,-0.0022564545040415374,nan
1384.7014457240675,-0.003592446392187889,nan
1384.72227902244,-0.0033902502701157553,nan
1384.7431123203478,-4.617348006716836e-05,nan
1384.7639456177885,0.0015612250013472204,nan
1384.7847789145312,-0.00023309451940219453,nan
1384.8056122108073,0.0019475472394384352,nan
1384.8264455066185,0.0015110389463804039,nan
1384.8472788019649,-0.004021807288054895,nan
1384.8681120966116,-0.003164857947290982,nan
1384.8889453910256,-0.006600327144709955,nan
1384.909778684742,-0.0066248119334374675,nan
1384.9306119779926,-0.005706421128639895,nan
1384.9514452707772,-0.0038483503514359987,nan
1384.9722785628642,-0.0067053609910435845,nan
1384.9931118547165,-0.002807668908429312,nan
1385.0139451458708,-0.0011716735248302763,nan
1385.0347784365608,-0.00032003269908366036,nan
1385.0556117267838,-0.0012184205832114648,nan
1385.076445016542,0.0010216413403399218,nan
1385.097278305835,-0.0019289297596731141,nan
1385.118111594428,-0.0037213094744949146,nan
1385.138944882789,-0.0011033406512056818,nan
1385.1597781704509,-0.001061119853629361,nan
1385.2014447443798,0.0024366348604453352,nan
1385.2222780306452,0.0009223789521901329,nan
1385.243111316212,0.003659975467206116,nan
1385.263944601545,0.0022838104708935566,nan
1385.284777886181,0.0032765532573746457,nan
1385.3056111705841,-0.0014180405269614404,nan
1385.326444454289,-0.005903652632284373,nan
1385.347277737527,-0.005585695450178638,nan
1385.3681110203001,-0.0012250890067420084,nan
1385.388944302374,-0.004075334871571575,nan
1385.409777584216,-0.002138430869945628,nan
1385.4306108655924,-0.0019709668786525667,nan
1385.4514441462702,-0.0003778740349218146,nan
1385.4722774267145,0.0012722820590626953,nan
1385.49311070646,0.00041505432712383473,nan
1385.5139439857412,-0.0006189495724216126,nan
1385.534777264556,-0.0019461138807667373,nan
1385.555610542905,-0.006465365934990787,nan
1385.5764438207889,-0.0059360496107518715,nan
1385.5972770982066,-0.00515968176818845,nan
1385.6181103749254,-0.0009232515916866206,nan
1385.6389436514119,-0.002781313948295887,nan
1385.6597769272005,0.0011338558601611973,nan
1385.6806102027558,0.001448165697887107,nan
1385.7014434776129,0.0005267013317267304,nan
1385.7222767522367,0.00014425909954178615,nan
1385.743110026161,-0.004149157127154941,nan
1385.7639432996216,-0.0016210709212594165,nan
1385.7847765726165,-0.00904237170133736,nan
1385.8056098451461,-0.0072510964919606825,nan
1385.826443117208,-0.005228141613628572,nan
1385.8472763888049,-0.006495859532224441,nan
1385.9722760079098,0.0017062860335577794,nan
1385.993109276248,-0.001494634129055766,nan
1386.013942543887,-0.0029699634344179746,nan
1386.0347758110606,-0.0013940445229652758,nan
1386.055609078001,-0.0018275916832902507,nan
1386.0764423442424,-0.0009072250567448634,nan
1386.097275610019,0.00070678341786648,nan
1386.1181088753297,-0.00021637070781771461,nan
1386.138942140175,-0.0008869852366321096,nan
1386.159775404555,-0.0030183949469343094,nan
1386.1806086687025,-0.002818494121528077,nan
1386.2014419319175,-0.004622725874414748,nan
1386.2222751948989,-0.00437587109431847,nan
1386.243108457416,-0.007732167354652243,nan
1386.2639417194669,-0.0036217002405637758,nan
1386.284774981053,-0.0015260088934378798,nan
1386.305608242173,-0.0014886074161880175,nan
1386.3264415028266,4.378019982582623e-06,nan
1386.3472747630149,0.0018103577912711166,nan
1386.368108022505,0.005153896441574858,nan
