time,flux,flux_err
1543.7833009764008,-0.01579845920435652,nan
1543.8041346771975,-0.0058048003206954135,nan
1543.8249683789245,-0.006690256224671565,nan
1543.845802081467,-0.016906866689451405,nan
1543.8666357848247,-0.003207335521281829,nan
1543.8874694889964,0.0013664820538408229,nan
1543.9083031938671,0.0057242263752066425,nan
1543.9291368995518,0.008016672279583137,nan
1543.9708043126705,0.0018931445120382584,nan
1543.991638020219,-0.0007116973053158393,nan
1544.0124717283484,0.0022784752449509504,nan
1544.0333054369444,0.00580667719245942,nan
1544.054139146123,0.0034116903138510235,nan
1544.0749728556507,0.006269915767238454,nan
1544.095806565759,0.004468532222224875,nan
1544.1166402762174,-0.007838218798751573,nan
1544.1374739871417,-0.008466889202820016,nan
1544.1583076985326,-0.01407533560013663,nan
1544.179141410156,-0.008183818711141377,nan
1544.1999751221274,-0.00784601320106404,nan
1544.2208088344487,-0.009815620667040226,nan
1544.2416425471197,-0.011395821518972227,nan
1544.2624762600221,-0.001758030252371423,nan
1544.2833099731574,0.0010804855960888093,nan
1544.3041436866433,0.002506647772446191,nan
1544.3249774002456,0.002593322173537249,nan
1544.3458111140794,-0.0017364826088401841,nan
1544.366644828147,-0.0003720062388796186,nan
1544.3874785424487,0.0034889433681816184,nan
1544.4083122568654,0.006312800974045574,nan
1544.4291459715141,0.009239855561620991,nan
1544.4499796861635,0.006450046604847992,nan
1544.4708134010457,0.0051864424349434834,nan
1544.4916471160445,0.004355321257133449,nan
1544.5124808311596,-0.00542859244891139,nan
1544.5333145462746,-0.007497599474083988,nan
1544.5541482616231,-0.008663364985488947,nan
1544.574981976971,-0.0066630888445466385,nan
1544.5958156923189,-0.009529008820166496,nan
1544.6166494077834,-0.014393844333710965,nan
1544.6374831233645,-0.010314332503833373,nan
1544.6583168388286,-0.006582668786446144,nan
1544.6791505544084,-0.0019456593147178791,nan
1544.6999842701066,0.00027957348867499454,nan
1544.7208179856875,0.00785087807894537,nan
1544.7416517012684,0.010123080165704845,nan
1544.7624854168494,0.0073518365542727115,nan
1544.7833191324305,0.007190539061476486,nan
1544.804152848011,0.008814819511604371,nan
1544.8249865635917,0.013673855105727273,nan
1544.8458202790562,0.013935682671230146,nan
1544.8666539945207,0.011092314442751813,nan
1544.887487709985,0.003978551035324213,nan
1544.9083214253324,-0.001325063636875165,nan
1544.9291551406805,-0.0058956772468681945,nan
1544.9499888559126,-0.010015159559566916,nan
1544.9708225710274,-0.011927995258482177,nan
1544.991656286143,-0.016366427039767997,nan
1545.0124900012574,-0.01796530052889745,nan
1545.0333237161394,-0.008941074290920822,nan
1545.0541574310218,-0.0028610703539194843,nan
1545.0749911456714,-0.00036320753289104807,nan
1545.095824860321,0.004137229983806709,nan
1545.1166585748533,0.008455011674931553,nan
1545.137492289271,0.004107601960137163,nan
1545.158326003572,0.006507911703902712,nan
1545.1791597178717,0.009469598229269384,nan
1545.199993431939,0.010538299423507612,nan
1545.220827145773,0.009669811940727576,nan
1545.2416608596077,0.010643610040146686,nan
1545.2624945733255,0.008873717931179734,nan
1545.283328286811,-0.00019042303937750506,nan
1545.3041620002955,-0.00870902949538591,nan
1545.324995713549,-0.012144254314503687,nan
1545.345829426569,-0.01182410795256637,nan
1545.3666631395886,-0.00848316734514753,nan
1545.3874968523755,-0.010434285281087875,nan
1545.408330564929,-0.015800385954701356,nan
1545.4291642774824,-0.005726368597139523,nan
1545.4499979896875,-0.002983315805841712,nan
1545.470831701892,0.004820690329380193,nan
1545.4916654138633,0.006569147439188918,nan
1545.5124991256034,0.008646563124446454,nan
1545.533332837226,0.0075314134321538585,nan
1545.5541665487322,0.008882479085399273,nan
1545.5750002598895,0.00870493863331427,nan
1545.595833971046,0.010683039997704983,nan
1545.6166676818534,0.006555571648941579,nan
1545.6375013925444,0.004785666650534696,nan
1545.658335103119,0.00133706603290087,nan
1545.6791688134608,-0.0020770800719698704,nan
1545.7000025235707,-0.006998533479758785,nan
1545.7208362334477,-0.00922659388636219,nan
1545.7416699432074,-0.01085201018919844,nan
1545.7625036526183,-0.008119927268510324,nan
1545.783337362029,-0.011843376756269015,nan
1545.8041710710904,-0.013250847768113926,nan
1545.825004779918,-0.004481074786157415,nan
1545.8458384886303,0.0013656941601780615,nan
1545.86667219711,0.007780474957271503,nan
1545.887505905356,0.007745562650509705,nan
1545.9083396133701,0.010842189734796254,nan
1545.9291733212685,0.00586869787573513,nan
1545.950007028816,0.005406593796068204,nan
1545.9708407362475,0.000901590766799935,nan
1545.9916744433303,0.009235686879753763,nan
1546.012508150296,0.008242865852051667,nan
