time,flux,flux_err
3014.372514482233,-0.0023130401975228754,nan
3014.374829358623,-0.018913679446023568,nan
3014.377144235247,0.0005285279480657934,nan
3014.3794591116384,0.001314850199812978,nan
3014.3817739882625,0.010812679817792104,nan
3014.3840888646528,0.002627276237840981,nan
3014.386403741044,-0.007482257160612182,nan
3014.388718617435,0.0024516275200655024,nan
3014.39103349406,0.012886728435515193,nan
3014.3933483704504,0.002417610875596443,nan
3014.3956632468407,0.0034078604577197913,nan
3014.3979781232324,-0.014707350923279128,nan
3014.400292999624,0.004958123502302736,nan
3014.402607876015,-0.006348663491868245,nan
3014.4049227526384,-0.015461374961128371,nan
3014.407237629029,0.0016328307208252624,nan
3014.4095525054204,-0.012477954007125425,nan
3014.411867381812,-0.006908286011550524,nan
3014.4141822582033,-0.007203697147172283,nan
3014.416497134594,-0.0022880660691342314,nan
3014.4188120109848,0.00039453384618926,nan
3014.4211268873764,0.009026377071273017,nan
3014.423441763767,-0.00994660232795086,nan
3014.425756640158,0.014075907900843843,nan
3014.428071516548,0.015641957451217214,nan
3014.4303863929385,-0.002956655581908274,nan
3014.43270126933,-0.007959761723602965,nan
3014.435016145488,0.013726485831976443,nan
3014.437331021879,-0.005094392508424861,nan
3014.4396458982706,-0.004982826856365863,nan
3014.441960774662,-0.0013266422210012063,nan
3014.444275651053,4.510244797995e-05,nan
3014.4465905272104,0.00036962728120609745,nan
3014.448905403602,0.001882000160544628,nan
3014.451220279993,0.004265665290286158,nan
3014.453535156384,0.0033587050034318278,nan
3014.455850032542,0.008644949211598085,nan
3014.458164908933,0.0017890800654266625,nan
3014.4604797853244,-0.007055669047505431,nan
3014.462794661483,0.007121564587486584,nan
3014.465109537874,-0.00624268971715447,nan
3014.467424414264,0.02065816791867725,nan
3014.4697392904227,0.011469018693568755,nan
3014.472054166814,0.01893289372328666,nan
3014.474369042972,0.007976175062749169,nan
3014.476683919363,-0.004604327187535007,nan
3014.4789987955214,0.006294458583432028,nan
3014.4813136719135,0.011973934512698126,nan
3014.483628548071,0.01764532311131517,nan
3014.48594342446,0.006161086250066949,nan
3014.488258300618,-0.006517233403463107,nan
3014.49057317701,0.007917407601379156,nan
3014.492888053169,5.17960138342044e-05,nan
3014.495202929327,0.007161656019196494,nan
3014.497517805718,0.005544370951973909,nan
3014.499832681877,0.002952027776661814,nan
3014.502147558035,0.0021166077382532844,nan
3014.5044624344255,0.012388214835058808,nan
3014.5067773105834,0.019862472829128675,nan
3014.509092186741,0.004776493715715757,nan
