time,flux,flux_err
3154.614580544448,0.008455985882902861,nan
3154.6168954196555,0.00278756509171596,nan
3154.619210295095,-0.005171007034988073,nan
3154.6215251705353,-0.005191770111696581,nan
3154.6238400459756,-0.01808384128934115,nan
3154.626154921182,-0.017231286758657482,nan
3154.628469796623,-0.008748689756115313,nan
3154.630784672063,-0.009453591049396914,nan
3154.6330995475028,-0.010326049711677499,nan
3154.635414423176,-0.03678848064674067,nan
3154.637729298617,-0.009391418109920502,nan
3154.6400441740575,-0.014488653398736617,nan
3154.642359049497,0.0025176887897339073,nan
3154.6446739251705,-0.019967064363161757,nan
3154.64698880061,-0.002645364555334817,nan
3154.6493036762836,-0.013900715871622227,nan
3154.651618551956,0.0035630265327518673,nan
3154.6539334273966,-0.0012485735471305937,nan
3154.6562483030693,0.010659053740273094,nan
3154.6585631787425,0.012138829318976141,nan
3154.6608780544148,0.005575055180211397,nan
3154.6631929300875,0.026945645168204968,nan
3154.665507805761,0.021515497876969047,nan
3154.6678226814347,0.01662438134382649,nan
3154.6701375571074,0.013724848409669366,nan
3154.6724524327806,0.02413013596917246,nan
3154.6747673084537,0.00473678113229159,nan
3154.6770821843593,0.015821578804779968,nan
3154.679397060032,0.014068296728765972,nan
3154.6817119357056,0.0231710436833944,nan
3154.684026811611,-0.0017012422771847113,nan
3154.6863416875167,0.0032569244123558105,nan
3154.6886565631894,0.028410712167937446,nan
3154.6909714390954,0.007597669407680141,nan
3154.693286315001,-0.016327332064157818,nan
3154.6956011906746,0.001830044879597259,nan
3154.6979160665805,-0.007997656425244193,nan
3154.7002309424865,-0.005363205301980423,nan
3154.702545818392,0.010516424927213941,nan
3154.704860694298,0.01045219799857211,nan
3154.7071755704374,-0.0005134886804710748,nan
3154.7094904463424,0.003945474602978671,nan
3154.711805322248,-0.007831412768060986,nan
3154.7141201981544,0.00111695028063874,nan
3154.7164350742933,-0.0032311028429697908,nan
3154.7187499501983,-0.01752313838630748,nan
3154.721064826337,-0.007555165453519197,nan
3154.7233797022427,-0.016266172098819087,nan
3154.725694578381,-0.027722352562390418,nan
3154.7280094545204,-0.017425736579124607,nan
3154.730324330427,-0.011772597351705882,nan
3154.732639206565,-0.01874579348431793,nan
3154.7349540827036,0.003721579320875801,nan
3154.737268958842,0.0003481428987053281,nan
3154.7395838349803,0.007198659141847474,nan
3154.7418987111196,0.00827372029367257,nan
3154.744213587258,0.014404984068301041,nan
3154.7465284633963,0.019524396452090642,nan
3154.7488433395356,0.010432157742304882,nan
3154.751158215674,0.02050716548215248,nan
3154.7534730920456,0.0035347583102557367,nan
3154.755787968184,-0.009289291877806527,nan
3154.758102844323,-0.011603292169288848,nan
3154.760417720694,-0.022635000698809637,nan
3154.762732597066,-0.01934246203430562,nan
3154.765047473205,-0.02873162741582158,nan
3154.7673623495757,-0.002020966765793608,nan
3154.769677225715,-0.011181002707146503,nan
3154.771992102086,-0.0007674547530057141,nan
3154.7743069784574,0.01297974797679663,nan
3154.776621854829,0.022245993896455984,nan
3154.7789367312007,0.021666556369189183,nan
3154.781251607572,0.017472056636569033,nan
3154.7835664839436,0.024882378375685632,nan
3154.785881360315,0.04078651468997291,nan
3154.7881962366864,0.02968524972098263,nan
3154.790511113058,0.01320718965719292,nan
3154.7928259894297,0.03244620987367908,nan
3154.7951408658014,0.03353385790896912,nan
3154.797455742406,0.006397490762807989,nan
3154.7997706187775,0.007590435358626302,nan
3154.8020854953816,0.004522156050274451,nan
3154.8044003717523,0.0005790932699466511,nan
3154.8067152483572,-0.006864535322767706,nan
3154.8090301247285,-0.003234424917371137,nan
3154.811345001333,-0.005501516133346374,nan
3154.813659877937,-0.012094142747457737,nan
3154.8159747543086,-0.012216637927428498,nan
3154.8182896309127,-0.027056510174399417,nan
3154.8206045075176,-0.03321812694728388,nan
3154.8229193841216,-0.02130482358738306,nan
3154.8252342607266,-0.03266849420890122,nan
3154.827549137331,-0.033649823823159175,nan
3154.829864013935,-0.03042797489755239,nan
3154.8321788905387,-0.017979255092074375,nan
3154.8344937671436,-0.03724214885836907,nan
3154.8368086437476,-0.02800173462520611,nan
3154.839123520352,-0.03564219902894478,nan
3154.8414383969557,-0.029076376055317876,nan
3154.8437532737935,-0.02455127353954978,nan
3154.8460681503975,-0.01978137263647972,nan
3154.848383027002,-0.03648438640904211,nan
3154.8506979038393,-0.019775486923065383,nan
3154.8530127804434,-0.022512295101823454,nan
3154.8553276572816,-0.013730811293565348,nan
3154.8576425338856,-0.004560578985117247,nan
3154.8599574107225,0.0029509417376069047,nan
3154.86227228756,0.0002394587954654137,nan
3154.864587164164,0.008819438557732762,nan
3154.866902041001,0.012785721006095707,nan
3154.869216917838,0.015925526999750084,nan
3154.871531794675,0.012814121513781362,nan
3154.8738466712784,0.026376691845946376,nan
3154.876161548116,0.025544521839771767,nan
3154.878476424953,0.02100760549036118,nan
3154.88079130179,0.006656664147526914,nan
3154.8831061786277,0.03433876198573296,nan
3154.885421055465,0.009388169741700259,nan
3154.887735932302,0.011657562011642364,nan
3154.890050809372,0.004905621119194348,nan
3154.892365686209,0.0004982135265327592,nan
3154.8946805630467,0.012393903823670505,nan
3154.8969954398835,0.0028056314179019104,nan
3154.8993103169532,0.006314619975428426,nan
3154.9016251937906,0.012231535883624828,nan
3154.9039400706274,0.016370119145977663,nan
3154.9062549476976,0.014917765277266598,nan
3154.9085698245344,0.010453282019248028,nan
3154.9108847016046,-0.0017773110648385548,nan
3154.9131995784414,0.0006216462356272434,nan
3154.9155144555116,0.009670017151443416,nan
3154.9178293323494,0.0017839663529249372,nan
3154.9201442094195,0.012137083655778536,nan
3154.9224590864887,0.00045929163623409375,nan
3154.9247739633265,0.006658545114589104,nan
3154.927088840396,0.007278638005104476,nan
3154.929403717466,-0.0030765611649429814,nan
3154.931718594536,-0.00379728012630956,nan
3154.934033471606,-0.015014206744044495,nan
3154.936348348443,-0.002286336219691751,nan
3154.9386632255128,0.01033020643963839,nan
