time,flux,flux_err
3097.6799167000745,-0.003716118091829852,nan
3097.6822316036905,0.00373451483969596,nan
3097.6845465073047,-0.0005365795023339389,nan
3097.6868614113855,0.0022273935397387236,nan
3097.6891763149997,-0.004328848439914384,nan
3097.691491218149,-0.0022704499863883294,nan
3097.693806121765,-0.001740632980079983,nan
3097.6961210253803,-0.0016697002402824741,nan
3097.6984359289945,0.000915832178455301,nan
3097.700750832145,-0.0001692768277783644,nan
3097.70306573576,0.002241471449379237,nan
3097.705380639374,-0.001869042733993416,nan
3097.7076955425237,-0.001924613308587132,nan
3097.710010445672,6.533526804240568e-05,nan
3097.712325349288,-0.001712029173327802,nan
3097.7146402524377,-0.003035095493077707,nan
3097.716955155587,-0.00498752884033803,nan
3097.7192700587357,-0.0016384944950989244,nan
3097.721584961886,-0.0002812262849325852,nan
3097.723899865036,-0.0017751660566651534,nan
3097.726214768185,0.0018782446781033697,nan
3097.728529671334,-0.0006185957500375056,nan
3097.7308445740173,0.000252641946006691,nan
3097.7331594771667,-0.003831619323284883,nan
3097.735474380316,-0.0001305393866326901,nan
3097.737789283,-0.0002556271770614779,nan
3097.7401041861494,-0.0016702543548208389,nan
3097.7424190888332,0.0009304593917485969,nan
3097.7447339915175,0.0031349407028129182,nan
3097.7470488946674,0.0003334107869203094,nan
3097.7493637973503,0.0007067594477314868,nan
3097.751678700033,0.0011749487837412684,nan
3097.753993602718,0.0015000694333852406,nan
3097.7563085054016,-0.00013177559626192763,nan
3097.758623408085,-0.0024017845239496863,nan
3097.7609383103027,-1.232783751937798e-05,nan
3097.763253212986,-0.0011267929387810786,nan
3097.7655681156702,-0.003358713732652223,nan
3097.7678830178893,0.0038341806519932055,nan
3097.770197920572,0.0003960623135441793,nan
3097.7725128227903,0.00030293872612845857,nan
3097.774827725474,0.0006424930692417626,nan
3097.7771426276922,-6.765483233074979e-05,nan
3097.7794575299113,0.001892706418924115,nan
3097.7817724321285,0.001987882195558649,nan
3097.7840873343457,-0.0016608476774624074,nan
3097.7864022365648,0.0003122844402607197,nan
3097.788717138783,-0.001464140595770486,nan
3097.791032041,0.0007732579647932031,nan
3097.7933469432182,-0.0015728210836095866,nan
3097.7956618449707,0.00022576084668926924,nan
3097.797976747189,-0.0012750622778440988,nan
3097.800291649408,-0.003076489675438346,nan
3097.8026065511604,-0.002820945740749467,nan
3097.804921452912,0.0029645982795830327,nan
3097.807236355129,0.0023274479103462583,nan
3097.8095512568825,-0.001117403513304055,nan
3097.811866158636,-0.00303935849397027,nan
3097.814181060387,0.0026101639627647676,nan
3097.8164959621395,0.0020754997024335677,nan
3097.8188108638924,-0.0035410072905784178,nan
3097.821125765645,-0.003096638668105691,nan
3097.8234406673973,0.0022790677510167827,nan
3097.825755569149,-0.002466004865483689,nan
3097.8280704704357,0.0011514962886305293,nan
