time,flux,flux_err
2144.5228885485203,-0.012592919436637363,nan
2144.5298332567127,-0.009112478567837885,nan
2144.5367779649055,-0.004005632655557617,nan
2144.5437226726326,-0.0025046173208853155,nan
2144.5506673803593,0.0035043813748427063,nan
2144.5576120876203,0.002665206642157504,nan
2144.5645567948823,0.005394470421113941,nan
2144.5715015016767,0.009689772731471216,nan
2144.578446208473,0.010501768096107346,nan
2144.5853909148027,0.01006094282348989,nan
2144.5923356211333,0.00576019484343878,nan
2144.5992803269974,0.0017504836588366698,nan
2144.620114443659,-0.005181758006305985,nan
2144.627059148592,-0.0030547877173215943,nan
2144.6340038530598,0.0041212358543002495,nan
2144.640948557992,0.013033998761410977,nan
2144.647893261995,0.01976183351913733,nan
2144.654837965996,0.02458986822235603,nan
2144.6617826699967,0.02031167995454989,nan
2144.6687273735333,0.018030327660766704,nan
2144.67567207707,0.010892221925484877,nan
2144.68261678014,0.004165080923129193,nan
2144.68956148321,-0.005004908567448986,nan
2144.696506185815,-0.005875604953062698,nan
2144.703450887954,-0.0011102767476642572,nan
2144.710395590093,0.0010360715734686644,nan
2144.7173402922317,0.001402239672553915,nan
2144.7242849939057,-0.0035133278166937995,nan
2144.731229695579,-0.006744010226920581,nan
2144.738174396787,-0.013093199654347527,nan
2144.74511909753,-0.011944104628918373,nan
2144.7520637982707,-0.014443836912969792,nan
2144.7590084990125,-0.012806226430628724,nan
2144.765953199289,-0.013762317038418105,nan
2144.7728978991,-0.015110504234581539,nan
2144.779842599376,-0.011615298457297946,nan
2144.7867872987217,-0.0094666679353794,nan
2144.793731998066,-0.006138125083552704,nan
2144.8006766974113,-0.0045300060137108585,nan
2144.8076213962913,-0.007356833065342128,nan
2144.814566094705,-0.0048031915800002024,nan
2144.8215107931183,-0.01561226810728129,nan
2144.8284554915326,-0.017360013514435405,nan
2144.8354001894813,-0.020826369157926402,nan
2144.8423448869626,-0.019972484228888962,nan
2144.8492895849113,-0.014356875901463416,nan
2144.8562342819287,-0.005550745381818177,nan
2144.8631789789442,-0.006603570748335924,nan
