time,flux,flux_err
1325.326203035862,-0.012905882049597799,nan
1325.347036787381,-0.022241378066112517,nan
1325.3678705388995,-0.006472851361262022,nan
1325.3887042901852,-0.003881010181588651,nan
1325.409538041703,-0.002392890176784193,nan
1325.4303717929888,0.0009760874197203423,nan
1325.4512055442756,0.00408019582510602,nan
1325.472039295562,0.005804942871343678,nan
1325.492873046614,0.0039204962318594785,nan
1325.513706797667,0.014069739100388348,nan
1325.53454054872,0.02636754753997647,nan
1325.555374299773,0.032792653424253373,nan
1325.576208050594,0.025917557790788463,nan
1325.5970418014135,-0.034345524457153706,nan
1325.617875552234,-0.04076806965800621,nan
1325.638709303054,-0.015524703116308484,nan
1325.659543053641,-0.019068460200743972,nan
1325.680376803996,-0.013393381146812683,nan
1325.7012105545834,-0.001060124969155446,nan
1325.722044304938,-0.0015047992015216755,nan
1325.7428780550595,0.0023871996058281303,nan
1325.763711805414,0.004944676838888773,nan
1325.7845455553024,0.008475465203037852,nan
1325.805379305424,0.006576764887086764,nan
1325.8262130553135,0.01101429172385461,nan
1325.8470468049695,0.02408476104235073,nan
1325.867880554625,0.0326867141941949,nan
1325.8887143042816,0.03336074956145969,nan
1325.9095480537035,-0.008094433795979517,nan
1325.9303818028945,-0.04237863376860798,nan
1325.9512155520856,-0.030364893532999912,nan
1325.972049301276,-0.011590612006323858,nan
1325.9928830500005,-0.019147583508481114,nan
1326.013716798957,-0.0024346259766411804,nan
1326.0345505474495,0.0019848543341738356,nan
1326.0553842961745,0.0023789995458801255,nan
1326.076218044434,0.004778095709982777,nan
1326.0970517926926,0.006149948308928677,nan
1326.117885540718,0.00834871677197778,nan
1326.138719288744,0.008160330620303621,nan
1326.159553036538,0.019309787736674702,nan
1326.180386784099,0.030443155729325072,nan
1326.201220531427,0.035816557161945956,nan
1326.2220542787545,0.015614284600022815,nan
1326.242888025849,-0.032748113439795334,nan
1326.2637217729434,-0.037908260652715145,nan
1326.2845555195731,-0.007368368286972751,nan
1326.3053892662028,-0.018433503596617246,nan
1326.326223012832,-0.010057404524260266,nan
1326.3470567589954,0.0019520479974452776,nan
1326.367890505158,0.003878407541926601,nan
1326.3887242508565,0.007692639099181331,nan
1326.4095579965551,0.00864161729072295,nan
1326.430391742253,0.00875704362067145,nan
1326.4512254874849,0.0074427303621117935,nan
1326.472059232717,0.01283751197544769,nan
1326.4928929774835,0.025991166429118626,nan
1326.51372672225,0.03464291548786337,nan
1326.5345604667846,0.030395043900846463,nan
1326.555394211318,-0.016344710209310137,nan
1326.576227955386,-0.041188334369594515,nan
1326.5970616992208,-0.02369063256238274,nan
1326.617895443056,-0.012436136066983586,nan
1326.638729186659,-0.019656127227407255,nan
1326.6595629297958,0.002218921455761469,nan
1326.680396672933,0.003995334225012442,nan
1326.7012304158366,0.007186549532162995,nan
1326.7220641585075,0.010740923748309011,nan
1326.7428979009455,0.011581368721462232,nan
1326.7637316431515,0.01037122353628886,nan
1326.784565385125,0.011301583341326374,nan
1326.805399126864,0.021489007839560287,nan
1326.8262328686035,0.03220174863025485,nan
1326.8470666098774,0.036599257111578465,nan
1326.8679003509196,0.0026114968073395473,nan
1326.8887340919614,-0.039100727079894454,nan
1326.909567832537,-0.03961949517012804,nan
1326.9304015728794,-0.008552719013020786,nan
1326.9512353129885,-0.020954877478895018,nan
1326.9720690530985,-0.01126862331888348,nan
1326.992902792743,0.002028174651740336,nan
1327.0137365321555,0.003070950054716845,nan
1327.034570271334,0.004940638360972728,nan
1327.055404010512,0.0072399529173455685,nan
1327.0762377492251,0.009074909819381645,nan
1327.097071487705,0.010196632034671416,nan
1327.117905225953,0.015384648565391991,nan
1327.1387389639676,0.02839199954507589,nan
1327.159572701749,0.033583981717005856,nan
1327.1804064392982,0.02136216897962749,nan
1327.201240176381,-0.029104306860482425,nan
1327.222073913465,-0.04733322327139708,nan
1327.2429076503154,-0.022606482499990005,nan
1327.2637413867,-0.01914393448909038,nan
1327.2845751230839,-0.023066907055889638,nan
1327.305408859003,6.190414724903393e-05,nan
1327.3262425946891,-0.0005560226534969959,nan
1327.3470763301425,0.0025884886311168184,nan
1327.367910065597,0.004811973374162851,nan
1327.3887438003514,0.006919045105740332,nan
1327.4095775351066,0.006374513448876358,nan
1327.430411269628,0.010383834977046036,nan
1327.4512450039174,0.018730595351037417,nan
1327.4720787377414,0.029271820835351084,nan
1327.492912471333,0.03070890703668462,nan
1327.51374620469,-0.010893701172938627,nan
1327.534579937815,-0.04794163290128522,nan
1327.555413670707,-0.038462099509398606,nan
1327.576247403367,-0.012403730850946468,nan
1327.5970811357938,-0.02774002048384669,nan
1327.617914867755,-0.0074620905735928444,nan
1327.6387485994828,0.0006213844880849778,nan
1327.659582330978,0.0026816750797424085,nan
1327.68041606224,0.0052601424832355165,nan
1327.7012497932706,0.004886573360354841,nan
1327.7220835240676,0.005345645854972013,nan
1327.742917254398,0.0065721208481881455,nan
1327.763750984496,0.015270119198121074,nan
1327.7845847143615,0.026456642307876817,nan
1327.805418443994,0.03186434032452955,nan
1327.826252173394,0.009772270284986548,nan
1327.867919631263,-0.04765970659315384,nan
1327.888753359731,-0.020346389153602394,nan
1327.9095870879664,-0.02028220944237967,nan
1327.9304208157369,-0.021386262329413284,nan
1327.9512545435075,-0.000196728582061087,nan
1327.972088270812,0.0004921549011653453,nan
1327.992921997883,0.0031507476504552545,nan
1328.013755724722,0.005054210096020834,nan
1328.0345894510945,0.007309451751598028,nan
1328.055423177467,0.006506960906940362,nan
1328.076256903375,0.008702263056518333,nan
1328.0970906290495,0.020188051992026626,nan
1328.117924354491,0.032447374336464926,nan
1328.1387580794672,0.028855096354418172,nan
1328.15959180421,-0.020339808449121838,nan
1328.180425528721,-0.04916899523115767,nan
1328.201259252999,-0.03746220246446561,nan
1328.2220929770435,-0.013708801606505568,nan
1328.242926700622,-0.027058977469489418,nan
1328.2637604239685,-0.008301228861031733,nan
1328.2845941470825,-0.0006745623744255566,nan
