time,flux,flux_err
1354.138969520842,0.023787675469818845,nan
1354.1598028389785,0.027525335621659743,nan
1354.180636157114,0.03304071475075181,nan
1354.201469474784,0.01270031283151859,nan
1354.222302792221,0.005569704878340857,nan
1354.2431361096578,-0.03413742548811071,nan
1354.263969426629,-0.04502285090600881,nan
1354.2848027436005,-0.017032405364577254,nan
1354.305636060339,-0.013458741936742616,nan
1354.326469376611,-0.0539954975400112,nan
1354.347302692884,0.0014880622688104683,nan
1354.368136008925,0.015349628505256934,nan
1354.3889693247315,0.016178241931005834,nan
1354.4098026400725,0.01707018384263371,nan
1354.4306359554143,0.020038172167572085,nan
1354.4514692705238,0.021930941348600755,nan
1354.4723025853996,0.02545787865621872,nan
1354.4931359000416,0.029109252927739887,nan
1354.5139692144526,0.025872098219501007,nan
1354.5348025286305,0.011116190233594083,nan
1354.555635842575,-0.018557801955285145,nan
1354.576469156054,-0.04107324622193643,nan
1354.5973024695325,-0.031085436629357824,nan
1354.6181357827786,-0.0004885581031717104,nan
1354.6389690957915,-0.05031056214726267,nan
1354.659802408339,-0.024357524958891437,nan
1354.680635720887,0.013699975618938985,nan
1354.701469032969,0.015271465926260629,nan
1354.722302345051,0.017826454414098115,nan
1354.743135656667,0.01766889271042105,nan
1354.7639689680504,0.019918189238968584,nan
1354.784802279201,0.022454968824570706,nan
1354.805635590119,0.026385776243669456,nan
1354.826468900804,0.03376329174154044,nan
1354.847302211255,0.01187268474995133,nan
1354.8681355214744,0.0015018325280605402,nan
1354.8889688312288,-0.0358931139514507,nan
1354.90980214075,-0.045445571837742955,nan
1354.9306354502705,-0.014462194324315515,nan
1354.951468759325,-0.023590530232811224,nan
1354.9723020679148,-0.054450398626398375,nan
1354.993135376505,0.0021397901338988416,nan
1355.0139686846285,0.012996956776880812,nan
1355.0348019927515,0.013140064195778022,nan
1355.0556353004104,0.015855546736038995,nan
1355.0764686078364,0.019161773246818295,nan
1355.0973019147955,0.019682825625615675,nan
1355.118135221754,0.02273537662903494,nan
1355.1389685282488,0.028231084872889257,nan
1355.1598018345105,0.022468758328726354,nan
1355.180635140539,0.009961515533049716,nan
1355.201468446101,-0.023317879041746606,nan
1355.2223017516635,-0.04717456669890133,nan
1355.2431350567615,-0.03076773776471495,nan
1355.263968361393,-0.005695935740397515,nan
1355.2848016660234,-0.05589162816256407,nan
1355.3056349701892,-0.021588721703104972,nan
1355.3264682741228,0.013078557433348374,nan
1355.3473015778236,0.013480132293875654,nan
1355.368134881057,0.014537146486290809,nan
1355.3889681842911,0.016261255712422,nan
1355.4098014868275,0.019784269234774627,nan
1355.430634789364,0.020991426129856064,nan
1355.451468091434,0.02376217684481636,nan
1355.472301393271,0.031060264920292544,nan
1355.4931346948756,0.008220736603523812,nan
1355.5139679960148,-0.006303631000170323,nan
1355.534801296921,-0.03870756341336102,nan
1355.555634597594,-0.0463070648897131,nan
1355.5764678978012,-0.01182884683052547,nan
1355.5973011980095,-0.028804799804395608,nan
1355.6181344975184,-0.04940518585925487,nan
1355.6389677970274,0.0038690585867460848,nan
1355.659801096071,0.013793919048066892,nan
1355.6806343946485,0.012723476775306207,nan
1355.7014676932272,0.01557447349685338,nan
1355.7223009913391,0.016981683490281223,nan
1355.7431342892185,0.018488143335998863,nan
1355.763967586632,0.024541391337748596,nan
1355.7848008838132,0.03012945459393807,nan
1355.805634180761,0.01917376924100801,nan
1355.826467477243,0.008254229926597557,nan
1355.8473007734929,-0.030341631732136373,nan
1355.868134069277,-0.04935767096239823,nan
1355.888967364827,-0.029723019128531675,nan
1355.9098006601455,-0.0069386079488187955,nan
1355.9306339552315,-0.06009486436823597,nan
1355.9514672498515,-0.018926607418761506,nan
1355.972300544005,0.011569841831901828,nan
1355.9931338379256,0.014345626921627164,nan
1356.0139671316147,0.013218155818068613,nan
1356.0348004250704,0.01640294722223129,nan
1356.055633718061,0.01766739791184476,nan
1356.0764670105846,0.020556647472548352,nan
1356.097300303108,0.025073418111389013,nan
1356.1181335949345,0.0286542481677646,nan
1356.138966886761,0.005354043020458518,nan
1356.159800178121,-0.009926561712979275,nan
1356.1806334692478,-0.04477136477181478,nan
1356.243133340301,-0.03647258148433066,nan
1356.2639666300315,-0.04620983514361396,nan
1356.2847999192963,0.005400437031042986,nan
1356.305633208562,0.012106366977829365,nan
1356.3472997854597,0.011714256014169666,nan
1356.3681330735608,0.01573165208072478,nan
1356.388966361429,0.016942001354686213,nan
1356.409799648831,0.023438863410264507,nan
1356.4306329357669,0.03145728413962612,nan
1356.4514662224706,0.013925648310349191,nan
1356.472299508941,0.005285569029183931,nan
1356.4931327949466,-0.034767649874988614,nan
1356.513966080719,-0.04958065606721075,nan
1356.5347993660248,-0.026634349411702143,nan
1356.5556326510996,-0.012363486884405646,nan
1356.576465935941,-0.06250345561199684,nan
1356.5972992200825,-0.010114663845357247,nan
1356.618132504224,0.012110060264301833,nan
1356.6597990713458,0.013952780769365892,nan
1356.680632354324,0.016500386496410103,nan
1356.7014656370688,0.018666698159990943,nan
1356.722298919349,0.02080032497184916,nan
1356.7431322013954,0.025477331229594537,nan
