time,flux,flux_err
1437.9954321559599,0.009347658132089653,nan
1438.016266274708,-0.0014667414567600956,nan
1438.037100393457,-0.01600705684560194,nan
1438.057934511741,-0.015750429384109477,nan
1438.078768629557,-0.001972126431828425,nan
1438.0996027469096,0.005875087669251294,nan
1438.120436863795,0.014301766322068588,nan
1438.1412709797492,0.013679223354589432,nan
1438.162105094772,0.015510146776886752,nan
1438.1829392088644,0.015933997104165737,nan
1438.2037733220254,0.010277630467753318,nan
1438.2246074342552,0.00423407605307341,nan
1438.2454415455536,-0.008644723256035297,nan
1438.266275654989,-0.011497363727483292,nan
1438.2871097639581,-0.013037756192485497,nan
1438.3079438710638,-0.010218161923481475,nan
1438.32877797724,-0.009046965545073206,nan
1438.349612081553,-0.006722439441194855,nan
1438.3704461849356,-0.01712828016985101,nan
1438.391280286455,-0.022878001382448467,nan
1438.4121143865768,-0.02143322758305968,nan
1438.432948485302,-0.013339589894778521,nan
1438.4537825821644,-0.00043496442659582413,nan
1438.474616678096,0.003287304832123479,nan
1438.495450771698,0.010740767444117498,nan
1438.516284864369,0.012673415120734579,nan
1438.537118955179,0.008469495877216123,nan
1438.557953044126,0.005852255361118209,nan
1438.5787871316752,0.006142155650047616,nan
1438.5996212173613,0.00554481842000357,nan
1438.6204553011853,0.0035189415279327715,nan
1438.6412893836118,-0.0022030433004458574,nan
1438.6621234646425,-0.01895913704115846,nan
1438.68295754381,-0.02019043463877187,nan
1438.7037916211145,-0.008750066473674673,nan
1438.7246256965575,-8.796991010862412e-05,nan
1438.7454597706023,0.010843435869643616,nan
1438.7662938427839,0.01078048682257651,nan
1438.78712791357,0.012132512214080085,nan
1438.807961982493,0.013504503406734519,nan
1438.8287960495531,0.01052645403828386,nan
1438.8496301147507,0.0012295900128256147,nan
1438.8704641785516,-0.004319863961441531,nan
1438.8912982409552,-0.012909820155092303,nan
1438.9121323010304,-0.009894152320738907,nan
1438.932966359709,-0.010094138941837562,nan
1438.95380041699,-0.010124661862457803,nan
1438.9746344724085,-0.009658027795285316,nan
1438.995468525965,-0.014429052457639226,nan
1439.0163025776578,-0.02210158855157661,nan
1439.0371366279546,-0.019520210864485372,nan
1439.057970676855,-0.010041681817075144,nan
1439.0788047238912,-0.0003880105375044726,nan
1439.0996387690655,0.009539114903385063,nan
1439.1204728128423,0.012922336914302751,nan
1439.1413068547558,0.013977561168272118,nan
1439.162140895274,0.009904762137340251,nan
1439.182974933929,0.007463675832106081,nan
1439.203808971187,0.006659731369221527,nan
1439.2246430070486,0.009447193292653939,nan
1439.2454770410468,0.011128735969084206,nan
1439.266311073182,0.005193219633546707,nan
1439.287145103921,-0.016615195913073772,nan
1439.3079791332625,-0.0232472933446954,nan
1439.3288131607414,-0.013440091042838428,nan
1439.3496471868239,-0.0007908937624760727,nan
1439.3704812110436,0.006466022426859223,nan
1439.3913152338664,0.013292630465969697,nan
1439.4121492552922,0.009523078357329896,nan
