time,flux,flux_err
2307.29197398523,-0.0025252585593480426,nan
2307.2989185923534,0.0024542357493997358,nan
2307.305863199709,0.001030037280292051,nan
2307.312807806831,-0.0031775289662592243,nan
2307.3197524141865,-0.003183372345936908,nan
2307.3266970217755,-0.004732620699323231,nan
2307.3336416291313,-0.00807136467056302,nan
2307.340586236719,-0.0026284872686104244,nan
2307.3475308443067,0.004284225870689218,nan
2307.354475452128,0.0024997078962147867,nan
2307.3614200597167,-0.004947412098567527,nan
2307.368364667538,-0.00412555105516299,nan
2307.3753092755924,-0.007849406165756356,nan
2307.382253883413,-0.00954653945748718,nan
2307.3891984914662,-0.007016970278558299,nan
2307.3961430995205,-0.007514170716088064,nan
2307.4030877075747,-0.011666360437370793,nan
2307.410032315862,-0.013233155831767762,nan
2307.4169769241485,-0.012055003528432584,nan
2307.423921532435,-0.007178386649439261,nan
2307.430866140722,-0.008918620025879287,nan
2307.4378107490093,-0.013050302783629397,nan
2307.4447553575283,-0.01149781034284858,nan
2307.451699966048,-0.015237915077959352,nan
2307.458644574567,-0.01943422192494948,nan
2307.46558918332,-0.02465591080102092,nan
2307.47253379184,-0.025216028271414115,nan
2307.4794784005926,-0.0279608870605077,nan
2307.4864230093463,-0.03132939372362065,nan
2307.493367618098,-0.0332403548472886,nan
2307.5003122270837,-0.03625414651876757,nan
2307.5072568358364,-0.031737633691646505,nan
2307.5142014448215,-0.02961463013337673,nan
2307.5211460538067,-0.030651855940338035,nan
2307.5280906627922,-0.02907906494308221,nan
2307.5350352720106,-0.026383111882520405,nan
2307.541979880996,-0.030862651132822272,nan
2307.5489244902137,-0.029705872710517944,nan
2307.555869099431,-0.02572618570947227,nan
2307.5628137086496,-0.025393416912003364,nan
2307.5767029273193,-0.02506762326490941,nan
2307.583647536537,-0.02034775190077731,nan
2307.5905921459876,-0.023052432475710427,nan
2307.5975367554393,-0.019508330363490756,nan
2307.60448136489,-0.015485596022956738,nan
2307.611425974341,-0.017768943446660024,nan
2307.6183705840244,-0.015299818734654025,nan
2307.625315193475,-0.00904694851286536,nan
2307.6322598031593,-0.016418555560510084,nan
2307.6392044126105,-0.014986281727171091,nan
2307.6461490222937,-0.013426932973392147,nan
2307.6530936319778,-0.009537320354659484,nan
2307.6600382418947,-0.0160868205097614,nan
2307.6669828515787,-0.013595573673937489,nan
2307.673927461263,-0.015168832895495088,nan
2307.680872071179,-0.01667082196856362,nan
2307.687816680862,-0.015464185204684844,nan
2307.6947612907798,-0.014682823947214318,nan
2307.7017059006957,-0.01644401737693224,nan
2307.7086505106117,-0.013335725983777302,nan
2307.7155951205286,-0.012188291431522336,nan
2307.7225397304446,-0.01647074375724422,nan
2307.7294843405953,-0.014947899202241599,nan
2307.736428950512,-0.014247067471597707,nan
2307.743373560661,-0.01352163087269237,nan
2307.7503181705774,-0.016880729423981833,nan
2307.757262780726,-0.012684838178464886,nan
2307.7642073908764,-0.01205488413149014,nan
2307.771152001026,-0.01109778235500919,nan
2307.7780966111754,-0.00599136272968992,nan
2307.785041221324,-0.0016758399041049143,nan
2307.7919858314735,0.0005853593999305406,nan
2307.7989304416233,-0.0002677017922638747,nan
2307.8058750517735,0.0027527856665275907,nan
2307.8128196621547,0.0008355665575283666,nan
2307.8197642723044,0.003955183387490957,nan
2307.826708882454,0.0033295500279290624,nan
2307.8336534928367,0.004130148620566265,nan
2307.8405981032192,0.000972169756325969,nan
2307.847542713368,0.004944058122924533,nan
2307.8544873237506,0.0009089910695452841,nan
2307.861431934134,0.003479786431361598,nan
2307.8683765445167,0.0023824121907050078,nan
2307.8753211546664,0.006619320610883606,nan
2307.8822657650476,0.005239362251501678,nan
2307.8892103754297,0.004589243089384021,nan
2307.8961549858122,0.00772027608696102,nan
2307.9030995964276,0.006767015840168311,nan
2307.91004420681,0.0075365935125932815,nan
2307.916988817192,0.007741110872477142,nan
2307.923933427574,0.004570110897326396,nan
2307.930878037956,0.006850914442318445,nan
2307.9378226485724,0.0026956575200131616,nan
2307.944767258954,0.004992064267778873,nan
2307.9517118693357,0.004075455944803796,nan
2307.958656479951,0.005403028097134999,nan
2307.9656010903336,0.004785486779446235,nan
2307.972545700716,0.0040763542429835264,nan
2307.9794903113307,0.006446285552608344,nan
2307.986434921713,0.010283273365953305,nan
2307.9933795323286,0.006549319541121368,nan
2308.000324142711,0.004201391969257395,nan
2308.0072687533257,0.004950564375555966,nan
2308.014213363708,0.004461671367026687,nan
2308.0211579743227,-0.00028837896339900526,nan
2308.0281025847053,0.006376834366596529,nan
2308.0350471953207,0.004375415935503613,nan
2308.0419918059356,0.0074144653084203815,nan
2308.0489364163177,0.00021909063132385942,nan
2308.055881026933,0.00570774142277064,nan
2308.0628256373157,0.008198913289261645,nan
2308.0697702479306,0.005491692131223136,nan
2308.0767148583127,0.007397135336602911,nan
2308.083659468928,0.0057550452340277,nan
2308.0906040795426,0.008308910741094744,nan
2308.097548689924,0.009549193142879164,nan
2308.1044933005405,0.009422171512215138,nan
2308.111437910923,0.005164475677772173,nan
2308.1183825215376,0.008681018244001415,nan
2308.125327131919,0.010243896098593441,nan
2308.1322717425346,0.01046888367296614,nan
2308.139216352918,0.007181632484240114,nan
2308.1461609635326,0.00896046246626997,nan
2308.153105573914,0.00855754169060402,nan
2308.1600501845296,0.008506519748163383,nan
2308.166994794913,0.009338242708730321,nan
2308.1739394055276,0.006597691211505996,nan
2308.180884015909,0.006871164897451293,nan
2308.187828626292,0.007713269097659958,nan
2308.1947732369063,0.00763740789817427,nan
2308.201717847289,0.007089504271670377,nan
2308.2086624576714,0.009048312578609247,nan
2308.2156070682868,0.007403234168937012,nan
2308.2225516786684,0.0063926533973018285,nan
2308.22949628905,0.008340120805237022,nan
2308.2364408994335,0.006100283436020759,nan
2308.243385509816,0.006747603317119211,nan
2308.2503301201978,0.00878527983724986,nan
2308.2572747305794,0.00373642878591407,nan
2308.264219340963,0.005740569918640248,nan
2308.271163951345,0.006991822198210207,nan
2308.278108561727,0.007286908467946329,nan
2308.2850531721087,0.007521440805948215,nan
2308.2919977824913,0.007992612804457844,nan
2308.298942392874,0.008380758104076513,nan
2308.305887003256,0.00546471349119923,nan
2308.3128316134053,0.006120626453992806,nan
2308.319776223788,0.004306747788558302,nan
2308.3267208341704,0.00542075447947446,nan
2308.33366544432,0.0068108827233085145,nan
2308.3406100547018,0.005050094052980653,nan
2308.347554664851,0.009316865627124499,nan
2308.354499275233,0.00851638622397799,nan
2308.361443885383,0.00820684724810311,nan
2308.3683884955326,0.007143535820610572,nan
2308.3753331056814,0.010706532795063728,nan
2308.3822777160635,0.009764563885139299,nan
2308.389222326213,0.006764951179186643,nan
2308.3961669363625,0.0072779004693338395,nan
2308.4031115465123,0.007286943462354617,nan
2308.4100561566615,0.008254972641797087,nan
2308.417000766811,0.004885080728202651,nan
2308.423945376727,0.008213401583359592,nan
2308.430889986877,0.007925913458558892,nan
2308.437834597027,0.003320860514779145,nan
2308.444779206943,0.004275749149673366,nan
2308.4517238170924,0.008287545638830426,nan
2308.45866842701,0.0067625855914210525,nan
2308.4656130371586,0.0045454304096171905,nan
2308.4725576470755,0.006896477289892899,nan
2308.4795022569915,0.009416356407721843,nan
2308.4864468671412,0.0077433254006328,nan
2308.4933914770572,0.007623239011485455,nan
2308.500336086975,0.008337860958581245,nan
2308.5072806968915,0.0034159430294198045,nan
2308.5142253068075,0.007716182861847734,nan
2308.521169916491,0.006028717678107143,nan
2308.528114526409,0.007529211062869537,nan
2308.535059136326,0.0041966003363280435,nan
2308.5420037460085,0.009340643825910502,nan
2308.548948355925,0.007063220910133949,nan
2308.5558929656086,0.006433776987080642,nan
2308.562837575526,0.0039832139041863085,nan
2308.5697821852095,0.008937053738797565,nan
2308.576726794893,0.0035832054328678864,nan
2308.5836714045763,0.00617424423098932,nan
2308.5906160142604,0.00507903256154868,nan
2308.5975606239444,0.00586235403161009,nan
2308.6045052336285,0.005635790464995544,nan
2308.6114498430798,0.010560125993599345,nan
2308.6183944527625,0.005940964042693508,nan
2308.625339062446,0.009413794092428068,nan
2308.632283671898,0.007280258820892477,nan
2308.6392282813486,0.0023872907530390203,nan
2308.6461728910317,0.01003291278994986,nan
2308.653117500483,0.0072078028591866655,nan
2308.660062109934,0.008145373577548645,nan
2308.6670067193854,0.004500091911539647,nan
2308.6739513288358,0.008112313873275559,nan
2308.680895938287,0.006378906429191505,nan
2308.6878405475045,0.006465041846759834,nan
2308.6947851569566,0.004576303735618778,nan
2308.7017297661746,0.008345210566148224,nan
2308.7086743756254,0.0037643844881077235,nan
2308.715618984844,0.006358694204610341,nan
2308.7225635940613,0.004940045616139088,nan
2308.7295082032797,0.0033973271807209438,nan
2308.736452812498,0.0055855129529876965,nan
2308.7433974217156,0.007524304448255248,nan
2308.7503420309336,0.006797753050858071,nan
2308.7572866401515,0.008579062230946344,nan
2308.764231249137,0.004732079559744792,nan
2308.7711758583546,0.004175189265225726,nan
2308.7781204673392,0.007514917881728825,nan
2308.785065076325,0.00819188415996628,nan
2308.7920096855432,0.005993446686159601,nan
2308.798954294529,0.005897851739247964,nan
2308.8058989035135,0.039773189437011996,nan
2308.812843512266,0.027844251247679516,nan
2308.8197881212504,0.0140311360227231,nan
2308.8267327302365,0.010508443667608183,nan
2308.833677338989,0.008191171081868322,nan
2308.840621947975,0.009094014989986736,nan
2308.8475665567266,0.008656743280064563,nan
2308.8545111654785,0.005055000331901462,nan
2308.861455774231,0.003535628390913065,nan
2308.8684003829844,0.006979537458669596,nan
2308.8753449917367,0.006176231288220375,nan
2308.8822896004885,0.004108699567773905,nan
2308.889234209008,0.004510021314112683,nan
2308.896178817761,0.0003173783010968073,nan
2308.903123426281,0.0021233304997079275,nan
2308.9100680348,0.0001357709476576055,nan
2308.9170126433196,-0.0022604371329841277,nan
2308.923957251838,-0.003440299072913655,nan
2308.930901860358,-0.0007943635769474128,nan
2308.937846468879,-0.003202470140989795,nan
2308.944791077399,-0.00772096742649693,nan
2308.9517356856845,-0.004593531989447806,nan
2308.958680293971,-0.00574562752791314,nan
2308.965624902492,-0.0017293620928793413,nan
2308.972569510778,-0.004862045958635597,nan
2308.9795141190652,-0.005176006749925896,nan
2308.9864587273514,-0.009108196290601708,nan
2308.9934033356385,-0.005974990340988473,nan
2309.0003479436928,-0.007397194033324478,nan
2309.00729255198,-0.0040482504619848425,nan
2309.014237160033,-0.009322843099980452,nan
2309.0211817683203,-0.007900681455402438,nan
2309.0281263763736,-0.010094066212901136,nan
2309.035070984429,-0.016699678172823865,nan
2309.042015592482,-0.01689301914854665,nan
2309.0489602003026,-0.021884453001253183,nan
2309.0559048083564,-0.02355583614012674,nan
2309.0628494164102,-0.02447795732081107,nan
2309.0697940242326,-0.02360821852581653,nan
2309.0767386320535,-0.02251098418133044,nan
2309.0836832398736,-0.02424842800293505,nan
2309.090627847695,-0.020194672631389368,nan
2309.0975724555165,-0.01706686390707665,nan
2309.104517063339,-0.024657658375947418,nan
2309.111461670926,-0.02405322335976349,nan
2309.118406278747,-0.024430621148703383,nan
2309.1253508863356,-0.023252138211442307,nan
2309.132295493924,-0.021673444762464092,nan
2309.139240101512,-0.019041133340024115,nan
2309.1461847090986,-0.01881184262226452,nan
2309.1531293166872,-0.018082293045496176,nan
