time,flux,flux_err
2474.1715562889494,-0.0009740332908248564,nan
2474.178501428474,0.0033929581263278386,nan
2474.185446568114,0.0023154863517777097,nan
2474.192391708104,0.0019701595618505097,nan
2474.1993368482094,0.005182846658514401,nan
2474.2062819884313,0.006381281392115981,nan
2474.213227128887,0.013794730578494424,nan
2474.2201722695745,0.015961509056059784,nan
2474.227117410263,0.019354325894499026,nan
2474.2340625512998,0.022596592948219047,nan
2474.241007692338,0.019404545553120225,nan
2474.247952833608,0.024147623111280436,nan
2474.254897974878,0.020068518216859968,nan
2474.261843116381,0.023286333053772257,nan
2474.2687882580003,0.02098945116994839,nan
2474.275733399735,0.021135554726537678,nan
2474.2826785417046,0.019950452622536634,nan
2474.289623683557,0.02332733044753649,nan
2474.2965688256427,0.02170092349897325,nan
2474.303513967843,0.022205690995127144,nan
2474.310459110045,0.018119253014455633,nan
2474.317404252479,0.01664967344813416,nan
2474.324349394914,0.016085272616732385,nan
2474.331294537348,0.01229186289532083,nan
2474.3382396798984,0.013727840973740666,nan
2474.345184822566,0.012169836835422373,nan
2474.3521299653494,0.014774231851106896,nan
2474.3590751081338,0.009708872023227457,nan
2474.366020250916,0.005409538964551666,nan
2474.372965393817,0.012658926830536635,nan
2474.379910536717,0.009368231491665935,nan
2474.3868556796165,0.006701416854798366,nan
2474.3938008226323,0.007365421042342741,nan
2474.4007459656495,0.005578020726994051,nan
2474.4076911087823,0.004223696062569162,nan
2474.4146362517977,-0.00039227199652789105,nan
2474.4215813949304,0.0018659914702664707,nan
2474.4285265380636,0.0025655949964564165,nan
2474.4354716811968,0.00117327235173623,nan
2474.442416824445,0.006683996668695727,nan
2474.4493619675777,0.012210148126553074,nan
2474.456307110711,0.0042573475025149046,nan
2474.4632522539605,0.002267120280826875,nan
2474.470197397094,0.0031244908681560477,nan
2474.477142540226,-0.005909393317311088,nan
2474.484087683359,-0.009872269938672807,nan
2474.4910328266087,-0.013146948153937136,nan
2474.4979779697405,-0.018303042445334074,nan
2474.504923112757,-0.020415777038144935,nan
2474.51186825589,-0.021580744399326703,nan
2474.518813399023,-0.02669952891461707,nan
2474.52575854204,-0.02980276496063791,nan
2474.532703685056,-0.030994842899819776,nan
2474.5396488280726,-0.02970388439040507,nan
2474.5465939710884,-0.02963283785413477,nan
2474.553539113988,-0.022489111053515913,nan
2474.5604842568882,-0.01698025041575607,nan
2474.5674293996717,-0.012407331789198256,nan
2474.574374542572,-0.008468189495297356,nan
2474.581319685356,-0.009416412665214941,nan
2474.588264828022,-0.011253411625131143,nan
2474.59520997069,-0.011258289319216654,nan
2474.602155113357,-0.00954965373482012,nan
2474.609100255908,-0.010695786917475626,nan
2474.6160453984585,-0.010902949801952853,nan
2474.6229905408927,-0.00820325295779855,nan
2474.6299356833274,-0.006325637642173157,nan
2474.636880825762,-0.008182529040345679,nan
2474.6438259680795,-0.009335935307988763,nan
2474.650771110281,-0.007397335651202966,nan
2474.6577162524827,-0.010000785073761037,nan
2474.664661394567,-0.009069867583265289,nan
2474.6716065366527,-0.006365616565803393,nan
2474.6785516786213,-0.0037503921174538973,nan
2474.6854968204743,-0.002050577343675669,nan
2474.692441962326,0.0009255881201992826,nan
2474.6993871041777,3.510168871686398e-05,nan
2474.7063322457975,-0.0005921933825055008,nan
2474.7132773874173,0.005483400193279628,nan
2474.7202225290357,0.01041693563658687,nan
2474.7271676705386,0.01110698606894123,nan
2474.734112811925,0.01594943265424944,nan
2474.7410579531957,0.021761776125942853,nan
2474.748003094466,0.022774045848918355,nan
2474.754948235619,0.01965469700869495,nan
2474.761893376657,0.020639052137831376,nan
2474.768838517694,0.020945389364102205,nan
2474.7757836586143,0.021911016294333733,nan
2474.7827287994196,0.023518528027266745,nan
2474.7896739402236,0.022627543379587688,nan
2474.796619080796,0.022817953738486833,nan
2474.803564221368,0.022059076953088765,nan
2474.810509361939,0.018893317059326148,nan
2474.817454502278,0.015288609094745605,nan
2474.824399642617,0.01911976877683185,nan
2474.8313447828386,0.014029771375567959,nan
2474.838289922945,0.016957816379858652,nan
2474.8452350629345,0.012751787749966463,nan
2474.8521802029245,0.017747856314486537,nan
2474.8591253427976,0.009427369697682474,nan
2474.8660704825543,0.012095433677313165,nan
2474.8730156221945,0.012261045851159644,nan
2474.8799607617193,0.007891407283639051,nan
2474.8869059012422,0.01106939204223033,nan
2474.8938510405333,0.005757906062556991,nan
2474.900796179825,0.0048278094796448245,nan
2474.9077413189993,0.005775841051767209,nan
2474.9146864581744,0.005673014018963401,nan
2474.921631597116,0.006523627268976231,nan
2474.928576736058,0.0018974554716672375,nan
2474.935521874767,0.0010435536376100056,nan
2474.942467013476,0.0036314797242447995,nan
2474.9494121520684,0.001945739690439761,nan
2474.956357290662,0.004744408432078916,nan
2474.9633024290215,0.0023279964851139097,nan
2474.970247567265,0.0006578005707734719,nan
2474.977192705507,-0.0011344090918205627,nan
2474.9841378436345,-0.007759239637910453,nan
2474.9910829816454,-0.011100196835119959,nan
2474.9980281195394,-0.011870240327891211,nan
2475.004973257317,-0.015319500066172342,nan
2475.0119183949782,-0.01678897253749064,nan
2475.0188635325235,-0.025204214713159746,nan
2475.0258086700687,-0.0261709868719317,nan
2475.03275380738,-0.031965062855885525,nan
2475.0396989446917,-0.03062227549533447,nan
2475.046644081888,-0.03382651095608062,nan
2475.0535892189664,-0.03149124642911609,nan
2475.0605343559296,-0.023129328338249558,nan
2475.0674794927763,-0.024363178669740606,nan
2475.0744246295067,-0.0159575818674393,nan
2475.0813697662365,-0.014919157751926444,nan
2475.088314902733,-0.015112057252930754,nan
2475.09526003923,-0.010595423593907425,nan
2475.1022051754953,-0.012505180409250947,nan
2475.1091503117586,-0.007073753796049334,nan
2475.116095447907,-0.00879790699080122,nan
2475.1230405839387,-0.007125289312590342,nan
2475.1299857198537,-0.010960216323159024,nan
2475.1369308556523,-0.0090765655485627,nan
2475.143875991334,-0.008955989227600023,nan
2475.150821127017,-0.004783491531947548,nan
2475.157766262466,-0.011095410454385966,nan
2475.164711397915,-0.007505940145805672,nan
2475.171656533132,-0.005725732452518333,nan
2475.178601668348,-0.006051365928414192,nan
2475.185546803449,-0.001964484828530356,nan
2475.192491938433,-0.0014968025491629532,nan
2475.1994370733,0.0026416579110070774,nan
2475.206382208051,-0.0007189086651560855,nan
2475.2133273426853,0.0005673595905284204,nan
2475.2202724772033,-0.0031327422133724716,nan
2475.2272176117212,0.0040069334027463994,nan
2475.2341627460073,0.003361071397273551,nan
2475.241107880293,0.007838568497256301,nan
2475.248053014345,0.011882267804678038,nan
2475.254998148397,0.014861214889903857,nan
2475.2619432823335,0.011142868169704424,nan
2475.2688884161535,0.013471812039672815,nan
2475.275833549856,0.0181179096772573,nan
2475.282778683443,0.017937787911290668,nan
2475.289723816913,0.01941051922277595,nan
2475.2966689502664,0.01959809918086473,nan
2475.3036140836202,0.016739924587874197,nan
2475.310559216742,0.018268390983231686,nan
2475.3175043498636,0.017458869412422695,nan
2475.3244494828677,0.01475545949713044,nan
2475.3313946156395,0.012050044197902654,nan
2475.3383397484113,0.01812296599074019,nan
2475.345284881067,0.015482140744218787,nan
2475.3522300136055,0.017114098989090852,nan
2475.3591751460285,0.015309650460523171,nan
2475.366120278334,0.010122315625851192,nan
2475.3730654106416,0.010694030382613786,nan
2475.3800105427144,0.013103460767193202,nan
2475.3869556747877,0.013452022767168146,nan
2475.393900806628,0.009266449008545775,nan
2475.400845938469,0.01082072204391822,nan
2475.4077910701926,0.011112580554403374,nan
2475.4147362018,0.008435441618088355,nan
2475.4216813332923,0.013639571190002966,nan
2475.428626464667,0.006940771645617939,nan
2475.4355715959255,0.008803349987393676,nan
2475.442516727067,0.007222741857313676,nan
2475.4494618582094,0.001862802757761667,nan
2475.456406989119,0.008421290115117198,nan
2475.4633521200276,0.007301332483143713,nan
2475.4702972508203,0.010265854933261022,nan
2475.4772423814966,0.005895239800287578,nan
2475.484187512057,0.003324082852547992,nan
2475.491132642501,-0.0028161221223760684,nan
2475.4980777728274,-0.005322221834002499,nan
2475.505022903038,-0.015202038779998955,nan
2475.511968033249,-0.01975974469277695,nan
2475.5189131632264,-0.026512817294306046,nan
2475.5258582932047,-0.03243871427555786,nan
2475.5328034229497,-0.033770741055237044,nan
2475.539748552695,-0.033826602019809776,nan
2475.5466936823245,-0.03196689748353801,nan
2475.553638811836,-0.03799195844334168,nan
2475.5605839413483,-0.03815278311489563,nan
2475.5675290706276,-0.03292676481936419,nan
2475.5744741997905,-0.025157870207180008,nan
2475.5814193289543,-0.02272009186962142,nan
2475.588364458,-0.01495178258642759,nan
2475.595309586931,-0.017304393897511143,nan
2475.602254715745,-0.012289582519387172,nan
2475.6091998444417,-0.013898006284712813,nan
2475.6161449730225,-0.012087772628270583,nan
2475.623090101488,-0.009890494157846581,nan
2475.6300352299513,-0.00792656794363112,nan
2475.636980358183,-0.01131150065276378,nan
2475.643925486415,-0.012055938525831002,nan
2475.65087061453,-0.013770215854257535,nan
2475.6578157425292,-0.008877585441327804,nan
2475.6647608704106,-0.009597567964507815,nan
2475.671705998177,-0.014369750388821875,nan
2475.6786511259434,-0.009358792465753163,nan
2475.685596253476,-0.006116423657852545,nan
2475.6925413810095,-0.005771724386645492,nan
2475.699486508426,-0.002437280065847755,nan
2475.7064316357273,0.0007226244813548239,nan
2475.713376762911,-0.0031568188172325998,nan
2475.7203218899776,-0.0024943750875753663,nan
2475.7272670170455,0.000807583442034251,nan
2475.734212143881,0.0014696976785116187,nan
2475.7411572707156,0.009007418283025499,nan
2475.7481023974333,0.011085716014609202,nan
2475.7550475240355,0.019602203002230943,nan
2475.7619926505213,0.01833548446422952,nan
2475.76893777689,0.021591522803182064,nan
2475.775882903259,0.01527833095426771,nan
2475.782828029395,0.01911259037101204,nan
2475.789773155532,0.012237356211114577,nan
2475.796718281551,0.012683052709329887,nan
2475.803663407454,0.016269171600272168,nan
2475.8106085333584,0.018819614718990463,nan
2475.8175536590284,0.014215780332575192,nan
2475.8244987846992,0.014824787448899132,nan
2475.8314439101364,0.017067748587480593,nan
2475.8383890355744,0.014926872918680171,nan
2475.845334160896,0.018591563132185695,nan
2475.852279286217,0.014939501732509753,nan
2475.8592244113056,0.012587454135168924,nan
2475.8661695363935,0.017346097561716328,nan
2475.87311466125,0.014629132763700415,nan
2475.8800597861054,0.008547576710784611,nan
2475.887004910844,0.009232225127342352,nan
2475.8939500355846,0.010762047536529859,nan
2475.900895160091,0.011621995690127122,nan
2475.907840284596,0.014313393048305235,nan
2475.9147854089865,0.010775015196550723,nan
2475.9217305332604,0.009603867925221271,nan
2475.928675657418,0.007370175592570548,nan
2475.9356207814585,0.006975728325803876,nan
2475.9425659054987,0.0082880099258422,nan
2475.949511029307,0.006580432654943171,nan
2475.956456153115,0.0036135821198546424,nan
2475.963401276806,0.0032850303193548555,nan
2475.9703464004974,0.005791624311777201,nan
2475.977291523956,0.005449988527048078,nan
2475.984236647415,0.000815823326492022,nan
2475.991181770757,0.004982069447864907,nan
2475.9981268939828,-0.001209574664944901,nan
2476.0050720170925,-0.008060602259876102,nan
2476.012017140086,-0.007620232626630069,nan
2476.018962263078,-0.013201231244422428,nan
2476.0259073859556,-0.016863000933690146,nan
2476.032852508715,-0.020166578259214786,nan
2476.0397976313598,-0.021497878740840026,nan
2476.0467427540034,-0.024358960646365876,nan
2476.0536878764133,-0.0314156840266303,nan
2476.0606329988245,-0.030519155372773596,nan
2476.0675781211194,-0.03506692931618353,nan
2476.0745232432973,-0.037023855355857296,nan
2476.081468365475,-0.03259278979144047,nan
2476.0884134874204,-0.032210570256048746,nan
2476.095358609366,-0.023122845891892004,nan
2476.102303731195,-0.023565010183243862,nan
2476.109248853023,-0.018112596172490288,nan
2476.1161939746194,-0.010971980309842332,nan
2476.1231390962157,-0.014573679310544343,nan
2476.1300842176943,-0.014080507918551956,nan
2476.1370293390573,-0.00598442531485788,nan
2476.143974460305,-0.0096235878572253,nan
2476.1509195815524,-0.010548133362583055,nan
2476.1578647025663,-0.010499075862405643,nan
2476.164809823579,-0.013574775119197205,nan
2476.1717549445934,-0.013373555957996762,nan
2476.178700065376,-0.009642755009524086,nan
2476.185645186156,-0.005551427849100958,nan
2476.1925903068204,-0.007672414090820344,nan
2476.199535427369,-0.004843382084167623,nan
2476.206480547801,-0.0064194995965965685,nan
2476.213425668233,-0.004737762301985109,nan
2476.2203707885483,-0.002366320460260726,nan
2476.227315908747,-0.0019416634379799819,nan
2476.2342610288297,0.001560218366216603,nan
2476.241206148795,0.0013840842797697055,nan
2476.2481512687627,0.0020299483455014176,nan
2476.2550963886124,0.008359149699968907,nan
2476.262041508346,0.010154229424611663,nan
2476.26898662808,0.013350229627344948,nan
2476.2759317475793,0.015873407416621188,nan
2476.2828768670797,0.01677804555268431,nan
2476.2898219864637,0.01650979597059443,nan
2476.2967671058477,0.01706419979452842,nan
2476.3037122249993,0.01895677548556954,nan
2476.3106573441505,0.016025790622106614,nan
2476.3176024631857,0.01912241742937108,nan
2476.3245475822205,0.018571699056775342,nan
2476.331492701022,0.015509340871517913,nan
2476.3384378198252,0.015573959459502585,nan
2476.3453829385107,0.016044074316147162,nan
2476.3523280571962,0.013335202020786115,nan
2476.359273175649,0.017494350764259696,nan
2476.366218294102,0.014158022366608724,nan
2476.373163412438,0.017172616180898694,nan
2476.3801085306586,0.012633479089775666,nan
2476.3870536488776,0.012319737437110163,nan
2476.393998766982,0.011193814650145371,nan
2476.400943884969,0.014849429196478185,nan
2476.407889002839,0.009397989909284381,nan
2476.41483412071,0.01368732803547953,nan
2476.4217792384643,0.014632376988063078,nan
2476.428724356103,0.0058073290698384145,nan
2476.4356694736252,0.0022378228472507773,nan
2476.4426145911457,0.0033263213708413114,nan
2476.449559708551,0.00590306108399865,nan
2476.45650482584,0.003260705725386059,nan
2476.4634499431277,0.009448928213019034,nan
2476.4703950601834,0.00239465089091026,nan
2476.4773401772395,0.0047517712873931936,nan
2476.4842852942957,-0.0009328816039095612,nan
2476.4912304111185,0.0005169051242911618,nan
2476.498175527941,0.0006624210325976922,nan
2476.505120644648,0.0030659336415732943,nan
2476.512065761238,-0.000542425312788869,nan
