time,flux,flux_err
1468.281062042473,-0.009349983657171991,nan
1468.3018955877951,-0.013543599221548188,nan
1468.3227291332337,-0.01905975422390212,nan
1468.3435626786709,-0.027376212154695212,nan
1468.3643962242259,-0.03520814353912283,nan
1468.40606331551,-0.014904291857786186,nan
1468.426896861298,0.0027367319627736777,nan
1468.4477304071424,0.01284414217516874,nan
1468.468563952988,0.01909419074280961,nan
1468.489397498951,0.02848498754765017,nan
1468.510231044972,0.026596078980762092,nan
1468.5310645910495,0.02580908543573411,nan
1468.5518981372438,0.01809479620370072,nan
1468.5727316834395,0.01341636581329101,nan
1468.5935652296926,0.008484356844136445,nan
1468.614398776062,-0.0006184223590849323,nan
1468.6352323224319,-0.0010320579787614402,nan
1468.656065868917,-0.0007264146666621802,nan
1468.676899415403,-0.0034450277986416023,nan
1468.6977329620058,-0.002425313426490658,nan
1468.7185665086085,-0.003504400422924372,nan
1468.739400055327,-0.010463572562622658,nan
1468.760233602046,-0.01997049417879654,nan
1468.781067148881,-0.023165351350168298,nan
1468.801900695716,-0.023824441316363604,nan
1468.822734242668,-0.029254945787096264,nan
1468.8435677896196,-0.016140112947519103,nan
1468.8644013366284,-0.006361589616600162,nan
1468.885234883697,0.0044552807118599935,nan
1468.9060684308233,0.010658133322707927,nan
1468.9269019780077,0.022730376807399387,nan
1468.947735525192,0.021557579899424424,nan
1468.968569072493,0.028343310520371454,nan
1468.989402619794,0.02221911896916113,nan
1469.0102361671538,0.015574158998417985,nan
1469.0310697145705,0.010211406335181203,nan
1469.051903262045,0.002698069227663626,nan
1469.0727368095208,-0.001468425263808166,nan
1469.093570357114,-0.001109994755451006,nan
1469.114403904706,-0.0021831397087659103,nan
1469.135237452356,-0.001753137857999073,nan
1469.156071000064,-0.004997434924021431,nan
1469.176904547772,-0.007463856315577738,nan
1469.197738095539,-0.016269156681672184,nan
1469.2185716433642,-0.023829812541373487,nan
1469.2394051911883,-0.022096524927904784,nan
1469.2602387391294,-0.028947081566854018,nan
1469.2810722870704,-0.03202542978577441,nan
1469.3019058350114,-0.018726872252342076,nan
1469.322739383069,-0.0055358817966963915,nan
1469.3435729311277,0.003750098746869242,nan
1469.3644064791845,0.020726728072545574,nan
1469.3852400273,0.025004784080486897,nan
