time,flux,flux_err
1325.326203035862,-0.008087439734691492,nan
1325.347036787381,-0.009008332338437938,nan
1325.3678705388995,-0.004518803448991859,nan
1325.3887042901852,-0.01211794140760522,nan
1325.409538041703,-0.015425591477815925,nan
1325.4303717929888,-0.02042522666175638,nan
1325.4512055442756,-0.020241856580058178,nan
1325.472039295562,-0.024310496984314974,nan
1325.492873046614,-0.0239513445811175,nan
1325.513706797667,-0.02001315690890077,nan
1325.53454054872,-0.019928666089034437,nan
1325.555374299773,-0.00986546654669343,nan
1325.576208050594,0.0021287987205581213,nan
1325.5970418014135,0.0076492304203067615,nan
1325.617875552234,0.009402641373742401,nan
1325.638709303054,0.012172935025463648,nan
1325.659543053641,0.013483850175592949,nan
1325.680376803996,0.01338569236111744,nan
1325.7012105545834,0.012535073594510192,nan
1325.722044304938,0.009094674598718142,nan
1325.7428780550595,0.014449728279958413,nan
1325.763711805414,0.03988781335342458,nan
1325.7845455553024,0.03779220619542716,nan
1325.805379305424,0.13860744119324564,nan
1325.8262130553135,0.11327817149317906,nan
1325.8470468049695,0.062071703213833845,nan
1325.867880554625,0.03828345267598188,nan
1325.8887143042816,0.023241004723376035,nan
1325.9095480537035,0.02001912008819519,nan
1325.9303818028945,0.021185358958125317,nan
1325.9512155520856,0.019767812799382778,nan
1325.972049301276,0.016623038162237938,nan
1325.9928830500005,0.014531311680249875,nan
1326.013716798957,0.010972292459855378,nan
1326.0345505474495,-0.004755407659235197,nan
1326.0553842961745,-0.005295937372813295,nan
1326.076218044434,-0.0037475435399431586,nan
1326.0970517926926,-0.007402568170977501,nan
1326.117885540718,-0.00641460096290683,nan
1326.138719288744,-0.009319180856206477,nan
1326.159553036538,-0.016377507526140582,nan
1326.180386784099,-0.020069961181048368,nan
1326.201220531427,-0.02215359633070252,nan
1326.2220542787545,-0.02181419101132355,nan
1326.242888025849,-0.0239338685952871,nan
1326.2637217729434,-0.02206947186488601,nan
1326.2845555195731,-0.021531886277914247,nan
1326.3053892662028,-0.016507963779665583,nan
1326.326223012832,0.010896092298424004,nan
1326.3470567589954,0.020663951780214768,nan
1326.367890505158,0.010939678500521063,nan
1326.3887242508565,0.010817704065134236,nan
1326.4095579965551,0.01040813237751547,nan
1326.430391742253,0.012124289305666683,nan
1326.4512254874849,0.011113270695169736,nan
1326.472059232717,0.008085049702084075,nan
1326.4928929774835,0.007156733635750409,nan
1326.51372672225,0.006854334560483025,nan
1326.5345604667846,0.002285216424999653,nan
1326.555394211318,0.0026221820340804683,nan
1326.576227955386,-0.00017419620872949348,nan
1326.5970616992208,-0.0011189006044584823,nan
1326.617895443056,-0.0007074899577514046,nan
1326.638729186659,-0.002110113214724242,nan
1326.6595629297958,0.0006196203296308031,nan
1326.680396672933,0.003423865998796932,nan
1326.7012304158366,0.005624673276938018,nan
1326.7220641585075,0.007780815949034403,nan
1326.7428979009455,0.00986502064461156,nan
1326.7637316431515,0.008500185673326069,nan
1326.784565385125,0.0008337217327249458,nan
1326.805399126864,-0.011526219010928006,nan
1326.8262328686035,-0.008333774978710462,nan
1326.8470666098774,-0.010920418860348988,nan
1326.8679003509196,-0.01206605732389239,nan
1326.8887340919614,-0.009897467777740754,nan
1326.909567832537,-0.011730360612200327,nan
1326.9304015728794,-0.016999020909608913,nan
1326.9512353129885,-0.018711688825662987,nan
1326.9720690530985,-0.020228042940836986,nan
1326.992902792743,-0.023688956904227752,nan
1327.0137365321555,-0.02658719505660314,nan
1327.034570271334,-0.021327260570708786,nan
1327.055404010512,-0.01845568708211686,nan
1327.0762377492251,-0.009860636482724963,nan
1327.097071487705,0.0017826472161559595,nan
1327.117905225953,0.006320181272788768,nan
1327.1387389639676,0.009480156551913092,nan
1327.159572701749,0.011140299506241548,nan
1327.1804064392982,0.010102553574331874,nan
1327.201240176381,0.011412799213038068,nan
1327.222073913465,0.011459902715108751,nan
1327.2429076503154,0.007206844643086831,nan
1327.2637413867,0.007821623338222904,nan
1327.2845751230839,0.008031871429198884,nan
1327.305408859003,0.004882287099684381,nan
1327.3262425946891,0.0024430279686929526,nan
1327.3470763301425,0.0041156499769259315,nan
1327.367910065597,0.0016065377716773487,nan
1327.3887438003514,-7.394016964415787e-05,nan
1327.4095775351066,-0.0007559348995938506,nan
1327.430411269628,0.0033682587401996644,nan
1327.4512450039174,0.0042072729537065146,nan
1327.4720787377414,0.00934671354181572,nan
1327.492912471333,0.009374366540899223,nan
1327.51374620469,0.011759119439944878,nan
1327.534579937815,0.012350598794245733,nan
1327.555413670707,-0.005667932697054581,nan
1327.576247403367,-0.009459139207873682,nan
1327.5970811357938,-0.0068760486825350554,nan
1327.617914867755,-0.012903547923163679,nan
1327.6387485994828,-0.008571568225900748,nan
1327.659582330978,0.003340220593139178,nan
1327.68041606224,-0.008323983985364668,nan
1327.7012497932706,-0.016615262999824326,nan
1327.7220835240676,-0.021267644926955598,nan
1327.742917254398,-0.021368314047580647,nan
1327.763750984496,-0.02404781916056076,nan
1327.7845847143615,-0.02449390732290316,nan
1327.805418443994,-0.021483781826090526,nan
1327.826252173394,-0.016221143385495188,nan
1327.867919631263,0.0065763539446341175,nan
1327.888753359731,0.008694492509037605,nan
1327.9095870879664,0.010560095547942197,nan
1327.9304208157369,0.009857765576519302,nan
1327.9512545435075,0.01330585716361822,nan
1327.972088270812,0.011518146452913075,nan
