time,flux,flux_err
1599.8700810118235,0.04784531825122998,nan
1599.89091491698,0.06587977595870921,nan
1599.911748822136,0.08118168804152341,nan
1599.9325827268276,0.09456013380826894,nan
1600.0784200526764,0.03978659575641831,nan
1600.120087857401,-0.04263663121933986,nan
1600.140921759297,-0.06129259816208106,nan
1600.2034234635905,-0.06893884634231519,nan
1600.2450912650554,-0.05965786020859984,nan
1600.2867590651226,-0.050249900218144676,nan
1600.3075929646911,-0.04970503244620862,nan
1600.3284268642594,-0.03839383657369859,nan
1600.3492607628964,-0.02566626547143632,nan
1600.3700946615336,-0.01475458629530315,nan
1600.390928560171,-0.005275995609035189,nan
1600.432596356047,0.011482115282661654,nan
1600.4534302532875,0.03538889819901261,nan
1600.4742641500611,0.05094226751700881,nan
1600.4950980468357,0.06331194239716123,nan
1600.5159319436104,0.07625398601597687,nan
1600.5367658394534,0.08416356318556448,nan
1600.5784336306735,0.08764474139727178,nan
1600.5992675255854,0.08264692884420148,nan
1600.620101420496,0.07000730959753938,nan
1600.6409353144766,0.04991497648762534,nan
1600.6617692084565,0.02443543189933012,nan
1600.682603102438,-0.007418482445708207,nan
1600.703436995487,-0.03991422735484574,nan
1600.7242708885356,-0.05755358036131867,nan
1600.7451047811196,-0.07328387529369257,nan
1600.7867725653534,-0.06692266431551078,nan
1600.8076064565405,-0.059955683183665676,nan
1600.8284403477269,-0.05824123343477245,nan
1600.849274238447,-0.058901965718008265,nan
1600.8701081291674,-0.060304869087186894,nan
1600.8909420189575,-0.05956860880632994,nan
1600.9117759087471,-0.04755395776556002,nan
1600.9326097980704,-0.03627796417520343,nan
1600.9534436869285,-0.03371939079240589,nan
1600.9742775753216,-0.026069599493225466,nan
1600.9951114637133,-0.010225368922746505,nan
1601.0159453516394,-0.006592194624283634,nan
1601.0367792386355,0.01180770884933593,nan
1601.0576131256305,0.028500461467301078,nan
1601.0784470126255,0.049260375689045656,nan
1601.0992808986896,0.06654750405866502,nan
1601.1201147847535,0.07721862077230049,nan
1601.140948669886,0.08797541399016205,nan
1601.161782555019,0.09322381899779691,nan
1601.1826164396875,0.09234654584424958,nan
1601.2034503238879,0.07568176200230385,nan
1601.2242842076234,0.05746727716732415,nan
